timestamps,TP9,AF7,AF8,TP10,Right AUX
1735523384.257,144.531,57.617,-20.020,210.449,180.664
1735523384.261,124.023,61.523,-16.113,124.512,54.199
1735523384.265,97.168,54.688,-18.066,41.016,-140.137
1735523384.269,104.980,46.387,-22.461,92.773,-63.965
1735523384.273,126.465,32.715,-23.926,194.336,180.664
1735523384.277,118.652,25.391,-19.531,156.738,181.152
1735523384.281,94.238,48.340,-17.578,49.805,-76.660
1735523384.285,86.914,56.152,-19.531,66.895,-98.145
1735523384.289,113.770,48.340,-12.695,167.480,101.562
1735523384.293,123.047,43.457,-7.324,180.664,198.242
1735523384.296,93.262,39.062,-9.766,58.105,3.418
1735523384.300,86.914,40.527,-9.277,24.902,-117.188
1735523384.304,104.980,41.016,-6.836,112.305,8.789
1735523384.308,113.770,38.086,-6.836,169.922,198.242
1735523384.312,84.961,38.574,-5.859,71.289,59.082
1735523384.316,70.312,35.645,-4.395,13.672,-113.770
1735523384.320,81.055,24.414,-3.418,79.102,-41.992
1735523384.324,96.680,24.902,-1.465,166.992,187.012
1735523384.328,82.031,38.086,4.395,95.215,106.445
1735523384.332,60.547,40.527,8.789,8.789,-107.910
1735523384.336,68.848,40.039,10.254,43.457,-77.148
1735523384.339,92.285,40.039,5.859,131.836,138.184
1735523384.343,83.984,39.062,6.836,117.188,182.617
1735523384.347,51.270,42.480,8.301,5.859,-49.805
1735523384.351,44.434,42.480,3.418,7.324,-103.027
1735523384.355,73.242,38.574,3.906,105.469,81.055
1735523384.359,81.055,38.574,7.324,126.465,206.543
1735523384.363,52.734,31.250,7.812,20.020,25.391
1735523384.367,45.410,24.414,8.789,-8.789,-113.281
1735523384.371,59.570,41.016,12.207,79.102,30.762
1735523384.375,81.055,50.781,17.578,144.043,211.426
1735523384.379,60.547,47.363,18.555,51.270,56.641
1735523384.382,45.898,46.875,13.672,-7.324,-118.652
1735523384.386,55.664,39.062,9.277,50.781,-43.457
1735523384.390,74.707,31.738,6.348,143.555,157.715
1735523384.394,63.477,34.180,10.742,77.148,84.961
1735523384.398,43.457,35.156,16.602,-18.066,-145.508
1735523384.402,42.969,30.762,15.137,23.438,-96.191
1735523384.406,63.477,35.156,16.602,122.070,148.438
1735523384.410,66.406,38.086,23.438,117.188,175.293
1735523384.414,39.551,38.086,25.391,-2.930,-71.777
1735523384.418,37.109,32.715,25.879,-10.254,-105.957
1735523384.421,52.734,22.461,19.531,82.031,108.398
1735523384.425,59.082,23.926,15.625,115.723,220.703
1735523384.429,27.344,30.273,15.137,6.348,17.578
1735523384.433,18.555,30.273,14.160,-37.598,-119.141
1735523384.437,37.598,29.297,20.996,43.457,-4.395
1735523384.441,47.852,28.320,18.555,118.164,176.758
1735523384.445,33.691,28.809,13.672,33.691,53.711
1735523384.449,17.578,26.367,18.555,-43.945,-113.770
1735523384.453,32.227,19.043,18.066,0.977,-63.965
1735523384.457,57.129,20.996,15.625,101.074,134.277
1735523384.461,39.062,26.367,25.879,66.895,139.160
1735523384.464,14.648,25.391,27.344,-29.785,-62.988
1735523384.468,14.648,22.461,20.996,-9.766,-83.496
1735523384.472,33.691,18.555,20.996,85.938,140.625
1735523384.476,41.504,16.113,21.973,98.145,212.891
1735523384.480,26.367,20.996,21.973,-6.348,-43.457
1735523384.484,24.902,27.344,20.508,-19.043,-123.047
1735523384.488,29.297,23.926,25.391,59.570,44.922
1735523384.492,39.551,2.930,29.297,99.609,209.473
1735523384.496,31.250,3.418,24.902,-0.488,34.668
1735523384.500,29.297,26.855,17.578,-47.852,-110.352
1735523384.503,44.434,27.344,19.043,26.855,-10.742
1735523384.507,67.871,20.996,21.973,107.422,180.176
1735523384.511,54.199,20.996,22.949,30.762,97.168
1735523384.515,29.297,18.066,23.438,-41.016,-102.539
1735523384.519,27.344,15.137,22.461,10.742,-52.246
1735523384.523,46.875,12.695,21.973,107.910,156.738
1735523384.527,48.828,16.602,29.297,89.844,178.223
1735523384.531,26.855,15.137,34.180,-15.137,-52.246
1735523384.535,22.461,11.230,26.367,-7.812,-111.328
1735523384.539,45.410,11.230,22.949,100.098,90.332
1735523384.543,56.152,12.207,27.832,119.141,190.430
1735523384.546,28.809,20.996,27.344,-6.836,-27.344
1735523384.550,19.043,25.879,23.926,-37.109,-128.418
1735523384.554,37.109,20.996,23.926,56.641,26.855
1735523384.558,55.176,19.531,24.414,122.070,234.863
1735523384.562,34.180,21.484,35.645,23.926,51.758
1735523384.566,23.438,21.484,35.645,-39.551,-155.273
1735523384.570,30.762,18.555,25.391,13.672,-49.316
1735523384.574,44.922,14.160,22.949,110.840,200.195
1735523384.578,34.180,13.184,21.973,47.363,127.930
1735523384.582,11.230,14.160,22.461,-57.129,-103.027
1735523384.586,15.137,16.113,20.020,-21.973,-80.566
1735523384.589,42.480,4.883,18.066,85.938,133.789
1735523384.593,36.621,4.395,23.926,82.031,170.898
1735523384.597,5.371,20.996,38.086,-23.926,-41.504
1735523384.601,6.348,24.414,44.922,-19.043,-95.703
1735523384.605,29.297,18.066,35.645,71.777,76.172
1735523384.609,36.621,16.602,28.320,102.539,208.984
1735523384.613,10.742,19.531,29.297,-1.953,8.301
1735523384.617,6.836,20.020,29.297,-37.109,-139.648
1735523384.621,31.738,21.973,29.297,52.246,5.371
1735523384.625,50.781,20.508,34.668,128.418,213.379
1735523384.628,35.156,18.555,39.062,37.109,74.707
1735523384.632,22.949,20.020,35.156,-33.203,-107.422
1735523384.636,35.156,18.066,37.598,24.414,-32.227
1735523384.640,64.941,16.602,41.504,116.699,144.043
1735523384.644,49.805,20.996,37.109,59.082,119.141
1735523384.648,18.555,23.926,35.156,-44.922,-62.988
1735523384.652,22.461,22.949,32.715,-15.625,-74.219
1735523384.656,43.457,26.367,24.902,89.844,135.742
1735523384.660,38.574,22.949,26.855,90.332,196.289
1735523384.664,6.348,21.973,34.180,-28.320,-40.527
1735523384.668,4.395,25.391,35.156,-40.039,-119.141
1735523384.671,30.762,22.461,34.180,61.035,35.156
1735523384.675,41.992,23.926,35.645,103.516,178.711
1735523384.679,11.230,25.879,37.109,-7.812,21.973
1735523384.683,2.441,18.555,30.273,-52.734,-110.840
1735523384.687,28.320,17.090,22.949,22.461,-6.836
1735523384.691,49.805,17.090,20.996,109.375,178.711
1735523384.695,22.949,19.043,25.879,32.715,59.570
1735523384.699,0.000,24.902,29.297,-46.387,-105.957
1735523384.703,11.230,27.832,29.297,8.301,-23.926
1735523384.707,30.273,24.414,32.227,104.492,188.965
1735523384.711,20.020,18.066,36.621,66.895,169.922
1735523384.714,-2.930,17.578,36.133,-39.062,-74.707
1735523384.718,3.418,20.020,29.297,-23.438,-122.070
1735523384.722,20.996,19.531,22.949,76.660,98.145
1735523384.726,23.926,18.066,25.879,92.285,221.191
1735523384.730,6.836,16.602,29.297,-23.438,-30.762
1735523384.734,1.465,18.555,25.391,-53.711,-159.180
1735523384.738,27.344,16.602,22.949,43.457,40.527
1735523384.742,52.246,17.578,25.879,104.492,207.031
1735523384.746,28.809,26.367,23.926,2.441,28.809
1735523384.750,15.625,29.785,22.949,-48.340,-120.117
1735523384.753,24.414,29.785,19.043,15.137,-21.973
1735523384.757,40.039,25.879,13.672,98.145,184.570
1735523384.761,26.367,27.832,18.555,29.297,105.957
1735523384.765,9.277,31.250,23.926,-53.711,-118.164
1735523384.769,13.184,26.855,29.297,-8.789,-111.816
1735523384.773,36.133,21.484,31.738,92.285,130.371
1735523384.777,40.039,25.391,33.691,80.566,169.922
1735523384.781,15.625,33.691,29.297,-30.762,-58.105
1735523384.785,9.277,33.203,23.438,-32.715,-87.402
1735523384.789,30.273,25.879,23.926,69.824,92.285
1735523384.793,45.410,26.855,25.391,108.887,191.406
1735523384.796,14.648,35.156,27.832,-2.930,-2.930
1735523384.800,2.441,33.203,28.320,-38.086,-112.793
1735523384.804,26.367,29.785,28.809,53.711,22.949
1735523384.808,41.504,25.391,29.785,122.559,209.473
1735523384.812,21.484,23.438,36.133,24.902,49.805
1735523384.816,5.859,25.391,43.945,-40.039,-135.742
1735523384.820,17.090,21.484,39.062,16.602,-48.828
1735523384.824,44.434,19.043,26.855,104.980,177.246
1735523384.828,24.902,23.926,23.926,41.016,116.211
1735523384.832,-5.859,17.090,26.855,-57.617,-104.004
1735523384.835,-0.977,11.719,28.320,-17.578,-79.102
1735523384.839,30.273,25.391,26.855,89.844,136.230
1735523384.843,36.621,30.762,29.785,88.379,161.621
1735523384.847,7.324,28.809,38.086,-17.578,-63.965
1735523384.851,4.883,25.879,42.480,-21.484,-117.676
1735523384.855,37.598,23.438,35.156,73.242,67.871
1735523384.859,49.805,23.926,30.762,114.746,198.730
1735523384.863,11.230,23.926,32.715,0.977,-11.719
1735523384.867,-4.883,23.926,30.762,-46.875,-156.250
1735523384.871,13.672,18.066,31.250,38.086,-7.324
1735523384.875,49.805,14.648,35.156,135.254,225.586
1735523384.878,30.273,29.785,31.738,41.016,97.168
1735523384.882,3.906,40.039,21.973,-62.500,-124.512
1735523384.886,23.926,35.156,23.926,-0.488,-48.340
1735523384.890,52.246,31.250,32.227,108.887,171.875
1735523384.894,34.668,32.227,31.738,62.500,144.531
1735523384.898,4.395,32.715,26.855,-45.898,-83.496
1735523384.902,9.277,30.762,29.785,-26.855,-107.910
1735523384.906,38.086,25.879,29.297,79.102,109.863
1735523384.910,38.574,27.344,25.879,86.426,183.594
1735523384.914,5.859,29.785,23.926,-38.574,-36.621
1735523384.918,7.324,28.809,22.949,-54.688,-120.605
1735523384.921,35.645,33.203,22.461,44.922,36.133
1735523384.925,43.457,29.785,20.020,101.562,207.031
1735523384.929,5.371,25.391,21.484,-1.953,34.180
1735523384.933,-8.301,27.344,20.020,-55.176,-115.234
1735523384.937,15.137,27.344,24.902,21.484,-7.324
1735523384.941,35.156,24.414,29.297,111.816,204.102
1735523384.945,17.090,23.438,28.809,38.574,124.512
1735523384.949,-4.395,23.926,31.250,-41.016,-102.051
1735523384.953,5.859,23.438,35.645,5.371,-77.148
1735523384.957,35.156,22.949,33.203,96.680,143.555
1735523384.960,26.367,21.973,28.809,63.477,150.391
1735523384.964,5.859,22.461,29.297,-39.551,-79.590
1735523384.968,12.695,18.555,28.809,-19.043,-99.609
1735523384.972,34.180,18.066,28.320,85.938,100.098
1735523384.976,43.457,25.391,37.598,107.422,196.289
1735523384.980,6.836,27.344,43.945,-7.324,-12.207
1735523384.984,-4.395,32.715,37.598,-38.086,-128.418
1735523384.988,23.926,35.156,36.133,56.152,41.992
1735523384.992,50.293,31.250,37.598,115.234,193.359
1735523384.996,25.391,31.250,37.109,5.371,26.367
1735523385.000,11.719,30.273,36.621,-51.758,-142.578
1735523385.003,30.273,25.879,34.668,17.090,-71.289
1735523385.007,41.016,21.484,33.203,113.770,185.059
1735523385.011,19.531,20.508,36.621,45.898,115.723
1735523385.015,-0.488,20.996,37.598,-59.082,-136.230
1735523385.019,12.695,23.438,36.621,-15.625,-81.543
1735523385.023,51.270,27.344,39.551,98.633,160.645
1735523385.027,45.410,28.809,44.434,92.285,184.570
1735523385.031,9.277,26.367,41.016,-28.320,-45.898
1735523385.035,14.648,24.414,34.180,-34.180,-109.863
1735523385.039,40.527,19.043,30.762,69.824,89.844
1735523385.043,57.129,13.184,33.203,104.980,239.258
1735523385.046,36.133,19.531,37.109,-3.418,11.230
1735523385.050,23.438,28.809,38.574,-49.316,-154.785
1735523385.054,40.039,27.344,36.133,25.391,-18.555
1735523385.058,56.152,23.438,38.086,109.863,204.590
1735523385.062,33.203,24.414,42.969,16.602,71.777
1735523385.066,15.625,25.391,42.480,-55.664,-136.719
1735523385.070,28.809,20.996,39.062,2.930,-35.645
1735523385.074,58.105,19.043,40.039,98.145,197.754
1735523385.078,38.574,19.531,43.457,49.316,122.559
1735523385.082,6.348,21.973,39.551,-55.176,-111.816
1735523385.085,13.672,21.484,38.086,-25.879,-92.285
1735523385.089,34.668,20.996,36.621,73.730,131.348
1735523385.093,31.738,22.949,37.109,74.219,200.684
1735523385.097,1.953,20.996,40.527,-36.133,-41.992
1735523385.101,-1.953,20.020,39.551,-46.387,-144.531
1735523385.105,23.438,19.043,41.016,50.293,39.551
1735523385.109,37.109,18.555,44.434,94.727,199.219
1735523385.113,11.719,26.855,42.969,-9.766,33.203
1735523385.117,2.930,33.691,45.410,-50.781,-108.887
1735523385.121,21.973,29.785,48.340,36.133,7.324
1735523385.125,47.363,26.855,40.039,119.141,213.867
1735523385.128,29.297,25.879,36.133,28.809,103.027
1735523385.132,8.301,20.996,39.062,-53.223,-129.395
1735523385.136,19.043,20.508,39.551,0.977,-77.148
1735523385.140,39.551,23.438,39.062,108.398,167.969
1735523385.144,36.621,27.832,42.480,69.824,139.160
1735523385.148,16.602,28.809,48.828,-43.945,-115.234
1735523385.152,21.973,25.879,47.363,-23.438,-131.836
1735523385.156,46.387,23.926,41.992,83.496,98.145
1735523385.160,51.270,25.391,40.039,96.680,194.824
1735523385.164,26.855,30.762,44.922,-24.414,-32.715
1735523385.167,23.926,31.250,51.758,-49.805,-116.699
1735523385.171,45.410,26.367,48.340,44.922,55.664
1735523385.175,62.500,19.043,46.387,113.281,237.793
1735523385.179,39.551,24.414,54.199,15.137,55.664
1735523385.183,20.996,33.203,52.734,-42.969,-136.230
1735523385.187,34.668,28.809,46.875,28.809,-30.273
1735523385.191,59.082,25.391,48.828,121.582,192.383
1735523385.195,40.527,28.320,51.758,50.293,110.840
1735523385.199,13.672,21.973,51.270,-43.945,-107.910
1735523385.203,24.902,17.578,46.875,-5.859,-95.215
1735523385.207,47.363,25.879,43.945,97.168,135.254
1735523385.210,42.969,28.320,46.387,81.543,154.785
1735523385.214,17.578,23.438,48.828,-30.273,-73.730
1735523385.218,12.207,21.973,46.387,-29.297,-125.000
1735523385.222,35.645,24.902,45.410,73.242,62.500
1735523385.226,46.387,22.461,48.828,107.422,212.402
1735523385.230,18.555,17.578,45.898,-1.465,3.906
1735523385.234,6.836,22.949,39.551,-35.156,-129.395
1735523385.238,11.719,23.926,36.621,41.016,13.672
1735523385.242,35.645,9.277,39.551,123.535,198.730
1735523385.246,22.949,13.184,44.434,35.645,62.500
1735523385.250,-18.066,34.180,33.691,-63.477,-124.512
1735523385.253,-5.371,34.180,23.438,-4.883,-32.227
1735523385.257,39.551,23.438,22.949,109.863,185.547
1735523385.261,33.691,24.902,21.484,52.246,120.605
1735523385.265,9.277,29.785,25.879,-50.781,-104.980
1735523385.269,23.438,27.832,29.297,-10.254,-103.516
1735523385.273,53.711,25.879,26.367,97.168,126.465
1735523385.277,56.641,27.832,22.461,87.891,183.105
1735523385.281,31.250,25.879,20.996,-28.320,-61.523
1735523385.285,25.879,26.367,18.066,-38.086,-139.648
1735523385.289,50.293,25.391,15.625,64.453,62.500
1735523385.292,65.430,23.438,20.020,114.258,207.520
1735523385.296,40.039,23.926,23.926,-1.465,-16.113
1735523385.300,18.555,24.414,21.484,-49.316,-127.441
1735523385.304,29.785,21.484,25.391,39.551,24.414
1735523385.308,51.270,16.113,29.297,121.094,222.168
1735523385.312,31.738,23.926,28.809,32.227,64.453
1735523385.316,2.930,27.832,24.902,-49.316,-135.254
1735523385.320,9.766,23.438,20.996,0.000,-37.109
1735523385.324,45.898,22.949,22.949,96.680,174.316
1735523385.328,39.551,26.855,22.949,58.594,128.418
1735523385.332,6.836,29.785,20.508,-44.434,-120.117
1735523385.335,8.789,26.855,20.020,-26.855,-131.836
1735523385.339,39.062,20.020,20.020,82.031,124.512
1735523385.343,52.734,21.973,21.484,94.238,214.355
1735523385.347,17.578,24.414,22.949,-22.461,-53.223
1735523385.351,3.906,21.484,23.926,-38.086,-151.367
1735523385.355,33.203,20.020,28.320,66.895,45.410
1735523385.359,52.734,19.043,27.832,119.141,235.352
1735523385.363,17.578,21.484,27.832,4.883,44.434
1735523385.367,-9.277,21.973,33.691,-42.480,-131.836
1735523385.371,1.465,22.949,30.762,27.344,0.977
1735523385.374,28.320,25.391,21.973,111.816,208.496
1735523385.378,22.949,21.973,24.414,29.297,92.773
1735523385.382,14.160,23.926,28.320,-60.059,-109.863
1735523385.386,28.809,30.762,27.344,-11.230,-73.730
1735523385.390,56.152,34.668,29.297,92.285,152.344
1735523385.394,48.828,35.156,33.203,71.289,173.828
1735523385.398,29.297,30.762,34.668,-41.992,-69.824
1735523385.402,34.668,25.879,29.297,-34.668,-97.168
1735523385.406,54.688,24.414,26.367,76.172,95.703
1735523385.410,58.105,23.926,34.668,111.816,208.496
1735523385.414,18.555,28.320,38.574,1.465,5.859
1735523385.417,1.953,30.273,34.180,-32.227,-100.098
1735523385.421,25.391,29.785,31.250,55.664,33.203
1735523385.425,41.992,26.367,32.227,124.023,190.430
1735523385.429,36.621,20.996,43.457,39.062,62.988
1735523385.433,20.020,25.879,42.480,-30.273,-110.352
1735523385.437,8.301,32.715,26.367,1.953,-11.230
1735523385.441,41.016,30.762,21.973,102.539,201.172
1735523385.445,32.227,32.715,23.438,43.457,100.098
1735523385.449,0.488,39.551,18.066,-61.035,-104.004
1735523385.453,4.883,38.574,11.230,-23.926,-89.355
1735523385.457,27.344,37.598,4.395,75.195,149.414
1735523385.460,25.391,42.480,5.371,70.312,193.359
1735523385.464,7.324,45.410,12.695,-37.109,-64.941
1735523385.468,11.230,43.457,12.695,-41.016,-127.441
1735523385.472,35.156,39.551,15.137,60.547,66.406
1735523385.476,48.828,38.574,15.137,95.703,215.332
1735523385.480,21.973,41.992,10.742,-26.855,2.930
1735523385.484,6.348,37.598,9.766,-68.359,-124.512
1735523385.488,26.855,31.250,7.324,18.555,35.156
1735523385.492,45.898,29.785,10.742,96.680,219.727
1735523385.496,17.090,27.344,19.531,7.324,64.941
1735523385.499,-2.441,26.855,20.508,-73.242,-121.094
1735523385.503,12.695,28.809,19.043,-13.672,-13.672
1735523385.507,40.527,30.273,23.438,93.262,199.219
1735523385.511,32.715,32.715,21.484,43.945,139.648
1735523385.515,10.742,32.227,14.160,-61.035,-106.445
1735523385.519,16.113,28.809,14.648,-33.691,-129.395
1735523385.523,46.387,23.926,14.648,78.613,109.375
1735523385.527,53.711,26.367,15.137,89.355,211.426
1735523385.531,28.809,33.691,21.484,-24.902,-33.203
1735523385.535,23.926,36.133,24.414,-34.180,-112.305
1735523385.539,42.969,34.668,24.902,66.895,84.473
1735523385.542,56.152,29.297,30.273,122.559,237.305
1735523385.546,28.320,29.785,30.762,6.348,21.484
1735523385.550,14.648,30.762,25.391,-47.852,-143.555
1735523385.554,38.574,31.738,26.855,36.621,-29.297
1735523385.558,60.547,33.691,30.273,125.488,198.730
1735523385.562,35.156,30.273,30.762,41.016,81.055
1735523385.566,12.207,26.855,25.879,-45.898,-129.883
1735523385.570,20.020,27.832,20.996,7.812,-45.410
1735523385.574,43.945,26.855,25.879,112.793,180.176
1735523385.578,39.551,25.879,29.785,70.801,145.996
1735523385.582,11.719,27.344,28.809,-40.039,-83.496
1735523385.585,10.254,23.438,26.855,-20.996,-102.539
1735523385.589,41.992,20.996,30.273,91.309,113.770
1735523385.593,44.922,25.879,31.250,106.934,229.980
1735523385.597,19.531,31.738,26.367,-15.625,-20.508
1735523385.601,20.020,29.297,22.461,-36.133,-114.746
1735523385.605,39.551,31.250,20.020,56.641,75.684
1735523385.609,49.316,35.156,23.926,113.770,218.262
1735523385.613,24.902,34.180,26.855,6.348,22.949
1735523385.617,10.742,32.715,26.855,-53.711,-152.344
1735523385.621,20.020,26.855,26.855,19.531,-34.668
1735523385.624,48.340,28.320,30.762,119.629,193.359
1735523385.628,36.133,34.180,37.109,44.434,99.121
1735523385.632,10.742,33.691,32.227,-55.664,-119.141
1735523385.636,22.461,31.738,27.344,-9.766,-95.703
1735523385.640,49.316,28.809,28.809,93.750,129.883
1735523385.644,39.062,25.391,28.809,74.707,182.129
1735523385.648,6.836,21.484,28.809,-42.969,-64.453
1735523385.652,2.930,23.438,27.832,-47.363,-118.164
1735523385.656,26.367,28.320,26.367,61.523,85.449
1735523385.660,38.574,29.785,30.273,98.145,190.430
1735523385.664,9.766,31.250,34.668,-12.695,2.930
1735523385.667,2.930,35.156,37.598,-51.270,-115.234
1735523385.671,34.180,35.156,41.504,32.227,1.465
1735523385.675,50.781,33.691,39.551,115.234,209.473
1735523385.679,20.508,30.273,33.203,19.043,57.617
1735523385.683,4.395,24.902,29.297,-45.410,-118.652
1735523385.687,16.602,21.973,28.320,18.066,-26.367
1735523385.691,47.363,24.414,27.832,115.723,172.852
1735523385.695,36.133,25.879,34.180,70.801,127.930
1735523385.699,6.348,20.508,34.668,-26.367,-95.703
1735523385.703,13.672,19.531,33.203,6.348,-91.797
1735523385.706,41.016,21.484,35.156,104.004,126.953
1735523385.710,42.480,25.391,35.156,92.773,180.664
1735523385.714,13.672,30.273,33.691,-13.184,-33.203
1735523385.718,12.207,31.738,28.809,-22.461,-116.699
1735523385.722,42.969,32.715,27.344,72.266,56.641
