timestamps,TP9,AF7,AF8,TP10,Right AUX
1735828360.592,18.555,31.250,52.246,42.480,81.543
1735828360.596,0.977,29.297,51.270,-1.953,-69.824
1735828360.600,12.695,25.879,41.504,29.297,-9.766
1735828360.604,32.227,29.297,40.527,75.684,131.348
1735828360.608,32.715,34.668,46.387,57.129,92.285
1735828360.611,16.113,35.645,48.828,8.789,-65.430
1735828360.615,23.438,37.109,43.945,21.484,-75.195
1735828360.619,48.340,35.645,44.434,73.242,100.098
1735828360.623,47.852,37.109,47.363,66.895,125.000
1735828360.627,37.598,45.898,49.316,20.020,-43.457
1735828360.631,21.973,36.621,42.480,5.859,-85.449
1735828360.635,29.297,29.297,37.598,49.805,62.012
1735828360.639,37.109,33.691,42.969,70.312,129.395
1735828360.643,10.254,28.809,38.086,15.137,-14.160
1735828360.647,-3.906,23.926,29.297,-20.508,-105.957
1735828360.650,6.348,16.602,25.879,19.043,30.762
1735828360.654,23.926,21.973,31.250,63.477,176.758
1735828360.658,18.555,34.668,37.598,30.762,89.355
1735828360.662,7.324,34.180,40.039,-13.184,-69.824
1735828360.666,18.066,27.832,32.227,17.578,-1.465
1735828360.670,39.062,32.227,39.062,75.684,149.414
1735828360.674,42.480,47.852,57.129,67.383,88.379
1735828360.678,18.555,42.969,45.898,4.883,-73.730
1735828360.682,10.254,28.320,30.273,2.930,-50.781
1735828360.686,26.855,33.203,30.273,58.105,97.656
1735828360.690,30.273,36.133,30.273,63.965,159.668
1735828360.693,18.066,40.039,32.227,16.602,-8.301
1735828360.697,10.254,41.016,30.762,-7.324,-108.398
1735828360.701,20.020,36.133,23.926,31.250,71.777
1735828360.705,30.762,39.062,25.879,62.988,171.387
1735828360.709,26.367,43.945,43.945,29.785,26.855
1735828360.713,15.625,44.922,44.434,-4.883,-108.398
1735828360.717,13.672,40.039,29.297,29.297,13.184
1735828360.721,26.367,38.086,33.203,66.895,146.973
1735828360.725,27.832,41.016,43.945,41.504,52.246
1735828360.729,18.555,43.457,50.293,-0.977,-91.309
1735828360.732,18.555,41.992,47.363,12.695,-53.711
1735828360.736,27.344,32.715,36.133,55.176,124.512
1735828360.740,29.297,31.738,39.551,50.293,111.816
1735828360.744,17.578,40.039,45.410,5.859,-52.246
1735828360.748,19.043,35.156,41.016,5.859,-57.129
1735828360.752,30.762,26.367,36.621,54.688,81.055
1735828360.756,34.668,29.785,37.109,65.430,152.832
1735828360.760,20.996,38.086,44.434,15.137,15.625
1735828360.764,9.277,39.062,43.457,-6.836,-80.566
1735828360.768,28.320,39.551,48.340,45.898,49.805
1735828360.772,29.297,33.691,49.805,69.336,157.227
1735828360.775,8.789,31.250,36.621,19.043,34.668
1735828360.779,-0.488,31.738,30.762,-19.531,-116.699
1735828360.783,0.488,24.902,27.344,15.625,-14.160
1735828360.787,21.973,28.320,31.250,61.523,140.137
1735828360.791,22.949,33.691,36.133,38.086,83.984
1735828360.795,0.977,33.203,36.621,-12.207,-73.730
1735828360.799,-1.465,27.344,32.715,-4.395,-45.898
1735828360.803,21.973,31.250,35.645,47.852,114.746
1735828360.807,25.391,36.621,38.086,43.457,103.516
1735828360.811,0.977,32.227,29.785,-8.789,-42.480
1735828360.814,-4.395,30.273,30.273,-12.207,-75.684
1735828360.818,12.695,26.367,32.227,41.016,84.961
1735828360.822,28.320,30.273,35.645,69.824,153.320
1735828360.826,25.391,41.016,39.062,28.320,-33.691
1735828360.830,16.113,38.574,28.809,-2.930,-118.164
1735828360.834,27.832,32.227,23.438,43.945,26.367
1735828360.838,41.504,35.156,28.809,80.078,145.020
1735828360.842,37.109,42.969,39.062,41.504,45.410
1735828360.846,23.926,42.969,43.457,-4.883,-111.816
1735828360.850,25.391,39.062,41.016,20.508,-33.691
1735828360.854,41.992,39.062,40.527,69.336,133.301
1735828360.857,37.109,39.551,43.945,53.223,88.867
1735828360.861,18.555,44.922,49.316,9.766,-78.613
1735828360.865,11.230,35.645,39.551,12.207,-66.406
1735828360.869,20.996,20.020,33.691,55.664,125.977
1735828360.873,26.855,25.879,42.480,61.523,145.508
1735828360.877,12.207,34.180,44.434,12.207,-38.086
1735828360.881,2.441,30.762,39.062,-2.441,-65.918
1735828360.885,15.625,26.367,33.203,45.410,104.492
1735828360.889,23.438,25.391,34.180,62.012,174.805
1735828360.893,15.625,29.297,39.062,18.066,25.391
1735828360.896,13.184,29.785,40.527,-10.742,-103.516
1735828360.900,19.043,26.367,34.668,19.043,8.301
1735828360.904,28.809,23.438,37.109,64.453,151.855
1735828360.908,27.832,29.785,52.246,40.527,73.242
1735828360.912,11.230,34.668,46.875,-16.602,-89.844
1735828360.916,13.184,30.762,36.621,13.184,-30.762
1735828360.920,32.227,33.203,39.062,70.312,111.328
1735828360.924,27.832,29.297,37.598,55.176,100.098
1735828360.928,7.324,23.438,42.969,6.836,-52.246
1735828360.932,10.742,24.414,44.434,13.184,-74.219
1735828360.936,32.715,26.367,33.691,71.289,94.238
1735828360.939,34.668,24.414,27.344,77.148,140.625
1735828360.943,24.902,24.902,28.809,26.367,1.953
1735828360.947,21.973,27.832,33.203,13.672,-95.215
1735828360.951,36.133,27.344,35.156,60.547,22.949
1735828360.955,44.922,32.715,36.621,84.961,126.953
1735828360.959,25.879,32.227,31.738,38.086,17.090
1735828360.963,7.812,23.926,25.391,-1.953,-74.219
1735828360.967,15.137,21.973,28.320,36.621,20.996
1735828360.971,35.645,23.926,31.250,77.148,159.180
1735828360.975,36.621,33.691,37.109,56.641,55.664
1735828360.978,19.043,37.109,40.039,8.301,-104.980
1735828360.982,23.926,35.156,42.969,24.414,-31.738
1735828360.986,32.227,31.250,45.898,71.289,124.512
1735828360.990,28.809,27.832,41.504,58.105,123.535
1735828360.994,15.625,22.461,35.156,5.371,-33.691
1735828360.998,6.348,16.113,28.809,-8.301,-60.059
1735828361.002,21.973,22.949,28.320,41.504,104.004
1735828361.006,27.832,31.250,27.344,52.734,179.199
1735828361.010,18.555,35.645,38.086,12.207,19.531
1735828361.014,3.418,33.203,43.457,-7.812,-111.816
1735828361.018,7.324,23.438,31.738,26.855,42.480
1735828361.021,18.555,22.461,33.691,65.430,179.199
1735828361.025,10.254,25.879,40.527,33.203,59.082
1735828361.029,-5.371,23.926,43.945,-1.953,-98.633
1735828361.033,-3.906,17.090,41.992,27.832,-3.418
1735828361.037,8.789,12.207,38.086,71.777,145.508
1735828361.041,6.836,13.184,41.504,49.805,82.031
1735828361.045,-3.418,18.555,38.086,-2.441,-45.410
1735828361.049,9.766,26.367,38.574,19.043,-24.902
1735828361.053,18.066,22.461,38.574,67.871,113.770
1735828361.057,20.996,19.531,36.621,63.965,131.348
1735828361.060,18.066,25.879,42.480,14.648,-37.598
1735828361.064,15.625,24.414,40.039,0.977,-86.914
1735828361.068,37.598,22.949,33.691,46.875,53.223
1735828361.072,37.109,22.949,31.738,61.523,130.371
1735828361.076,19.043,22.949,35.645,17.090,-0.977
1735828361.080,11.719,25.391,36.133,-2.441,-96.680
1735828361.084,22.949,27.344,37.109,31.738,37.109
1735828361.088,39.062,29.785,40.039,55.664,168.945
1735828361.092,39.551,37.598,47.852,31.250,77.637
1735828361.096,25.391,41.992,53.223,-8.789,-72.266
1735828361.100,29.297,40.527,41.016,17.090,-15.625
1735828361.103,46.387,37.109,33.203,63.965,132.812
1735828361.107,44.434,39.062,41.504,44.434,52.734
1735828361.111,23.926,34.180,41.016,-4.883,-111.328
1735828361.115,22.461,27.832,41.016,5.371,-68.848
1735828361.119,39.062,32.227,45.898,52.734,117.188
1735828361.123,45.410,45.410,46.875,58.594,130.859
1735828361.127,28.809,49.316,47.363,15.137,-35.156
1735828361.131,14.160,41.992,41.992,-4.883,-68.359
1735828361.135,28.809,36.133,38.086,41.016,52.246
1735828361.139,40.039,29.297,41.504,72.754,145.996
1735828361.142,23.438,28.320,48.828,28.320,27.344
1735828361.146,3.906,30.273,41.016,-16.113,-121.094
1735828361.150,5.859,24.902,31.250,22.461,20.996
1735828361.154,28.809,20.020,33.691,68.848,177.734
1735828361.158,26.855,26.855,37.109,44.434,86.426
1735828361.162,4.883,33.203,38.086,-4.883,-81.055
1735828361.166,10.254,27.832,33.203,18.555,-26.855
1735828361.170,31.738,22.949,30.762,71.777,163.086
1735828361.174,23.926,26.367,35.645,51.270,138.672
1735828361.178,3.418,29.297,36.621,-0.488,-57.129
1735828361.182,0.977,26.855,32.715,6.348,-76.660
1735828361.185,15.625,22.461,25.879,56.152,111.328
1735828361.189,23.926,21.484,28.809,63.965,158.203
1735828361.193,12.207,24.902,38.574,17.578,-5.371
1735828361.197,6.836,27.344,37.109,-2.441,-91.797
1735828361.201,20.996,22.949,33.691,35.645,11.230
1735828361.205,21.484,15.137,24.414,54.688,124.023
1735828361.209,5.371,20.020,20.996,17.090,36.133
1735828361.213,-2.441,20.508,22.949,-19.043,-106.934
1735828361.217,6.348,18.555,24.414,20.020,-19.531
1735828361.221,22.949,20.508,23.438,67.871,136.719
1735828361.225,26.367,24.414,32.715,44.922,82.031
1735828361.228,9.766,24.902,47.363,-5.371,-62.012
1735828361.232,12.207,17.090,37.598,9.766,-0.977
1735828361.236,37.598,22.461,31.738,62.988,161.621
1735828361.240,43.945,33.691,31.250,38.574,110.840
1735828361.244,28.320,28.320,27.344,-19.043,-51.270
1735828361.248,24.414,23.926,28.809,-14.648,-62.500
1735828361.252,36.621,25.879,24.902,35.156,94.727
1735828361.256,47.363,27.344,27.344,55.176,131.348
1735828361.260,34.668,31.250,38.574,16.113,-14.648
1735828361.264,20.020,37.598,39.551,-1.953,-99.121
1735828361.267,26.367,38.086,33.691,46.387,37.109
1735828361.271,36.621,32.715,37.109,83.984,161.133
1735828361.275,28.320,32.227,42.480,45.898,37.109
1735828361.279,8.789,27.344,36.621,-3.906,-100.586
1735828361.283,16.602,22.461,32.227,28.320,-16.113
1735828361.287,28.320,15.625,32.715,72.266,123.535
1735828361.291,20.020,20.996,41.992,53.711,68.359
1735828361.295,11.719,32.715,48.828,-4.395,-113.770
1735828361.299,9.277,22.461,39.062,-6.348,-87.891
1735828361.303,20.996,18.555,32.715,52.246,104.004
1735828361.306,26.367,23.926,37.109,56.641,128.906
1735828361.310,16.113,28.809,38.574,9.277,-14.160
1735828361.314,12.207,28.809,32.715,-4.395,-61.035
1735828361.318,18.066,26.855,28.809,38.086,82.520
1735828361.322,22.949,32.715,35.156,61.523,150.879
1735828361.326,13.184,37.109,37.598,15.137,25.879
1735828361.330,6.836,39.062,37.598,-17.090,-116.699
1735828361.334,12.207,33.203,30.762,10.254,-19.531
1735828361.338,20.020,29.297,31.250,48.340,159.668
1735828361.342,24.414,32.715,41.992,31.738,58.594
1735828361.346,11.230,31.250,40.039,-13.184,-88.379
1735828361.349,15.625,29.785,33.691,10.254,-7.324
1735828361.353,32.715,27.344,32.715,52.734,143.555
1735828361.357,27.832,28.809,37.109,35.156,95.703
1735828361.361,17.090,30.762,37.109,-4.395,-80.078
1735828361.365,16.602,28.320,35.645,2.930,-68.359
1735828361.369,29.297,27.832,36.133,53.711,127.930
1735828361.373,39.062,26.855,36.133,64.453,164.062
1735828361.377,28.320,32.227,34.668,20.508,6.836
1735828361.381,19.531,35.156,31.250,5.859,-72.754
1735828361.385,28.809,24.414,23.926,51.270,64.453
1735828361.389,43.945,27.832,26.855,80.078,126.953
1735828361.392,24.414,30.273,25.391,27.832,5.859
1735828361.396,7.812,30.762,15.625,-16.113,-93.262
1735828361.400,14.160,28.320,13.672,19.531,24.414
1735828361.404,27.344,28.320,31.250,70.801,187.012
1735828361.408,25.879,33.203,41.504,47.852,82.520
1735828361.412,2.930,33.691,31.250,-9.277,-90.820
1735828361.416,4.883,29.297,24.414,10.742,-44.922
1735828361.420,22.461,23.438,24.902,63.477,136.719
1735828361.424,31.250,34.180,39.551,56.641,119.629
1735828361.428,13.672,34.668,46.875,-1.465,-66.406
1735828361.431,-3.906,21.973,40.527,-8.301,-70.801
1735828361.435,8.789,26.855,41.016,45.898,87.402
1735828361.439,20.508,34.668,45.898,59.082,131.348
1735828361.443,14.160,41.016,51.758,13.184,1.465
1735828361.447,1.465,40.039,49.316,-7.324,-76.660
1735828361.451,10.742,35.156,48.340,35.156,48.340
1735828361.455,20.020,33.691,47.852,62.500,147.461
1735828361.459,6.348,36.133,52.734,25.879,28.320
1735828361.463,-0.488,37.598,62.988,-15.625,-119.141
1735828361.467,4.883,31.738,62.012,12.695,-14.160
1735828361.471,10.254,40.527,60.547,60.547,159.668
1735828361.474,2.930,44.434,61.523,35.156,88.867
1735828361.478,-13.672,46.875,60.547,-16.113,-99.121
1735828361.482,-6.348,57.617,64.453,-6.348,-82.520
1735828361.486,1.953,51.270,62.988,29.785,112.793
1735828361.490,0.000,59.570,79.590,20.996,137.207
1735828361.494,-15.625,77.637,89.355,-36.621,-18.066
1735828361.498,-15.625,90.332,87.402,-37.598,-65.430
1735828361.502,-23.926,103.027,104.980,-7.812,64.941
1735828361.506,-55.176,111.816,132.324,-24.902,113.770
1735828361.510,-84.961,116.699,146.973,-83.496,-38.086
1735828361.513,-110.840,135.254,153.320,-125.000,-132.812
1735828361.517,-102.051,137.207,166.016,-77.148,28.809
1735828361.521,-118.164,130.371,158.691,-72.266,155.762
1735828361.525,-169.922,136.719,172.363,-150.879,37.598
1735828361.529,-193.359,142.090,193.848,-196.289,-105.957
1735828361.533,-197.266,134.766,183.594,-172.852,-14.160
1735828361.537,-185.547,128.418,186.035,-125.488,165.527
1735828361.541,-193.359,128.906,193.359,-148.926,97.656
1735828361.545,-206.055,127.930,196.289,-195.801,-74.219
1735828361.549,-192.871,117.676,193.848,-170.410,-41.992
1735828361.553,-172.852,103.027,177.734,-116.211,113.281
1735828361.556,-160.645,107.422,173.340,-104.980,115.723
1735828361.560,-166.504,109.863,174.316,-138.672,-36.133
1735828361.564,-163.574,97.656,173.828,-141.113,-97.168
1735828361.568,-136.719,84.961,157.715,-88.867,62.988
1735828361.572,-112.305,84.961,137.695,-53.711,163.574
1735828361.576,-106.445,82.031,131.836,-88.379,12.695
1735828361.580,-106.445,71.777,125.977,-108.398,-113.770
1735828361.584,-90.332,44.922,108.398,-50.781,24.902
1735828361.588,-78.125,9.766,88.867,-8.789,165.039
1735828361.592,-70.312,44.922,90.820,-27.832,56.152
1735828361.596,-70.801,99.609,81.543,-64.941,-98.145
1735828361.599,-74.707,100.098,62.012,-50.781,-25.879
1735828361.603,-62.988,94.238,62.988,-11.230,142.090
1735828361.607,-52.734,100.586,70.801,-26.367,109.375
1735828361.611,-41.504,100.586,85.449,-58.105,-70.801
1735828361.615,-33.691,79.590,83.008,-43.457,-79.102
1735828361.619,-26.855,57.129,54.688,-0.488,88.867
1735828361.623,-15.625,59.570,50.781,9.277,136.719
1735828361.627,-10.742,67.383,57.129,-27.344,7.324
1735828361.631,-0.488,76.172,45.410,-32.227,-72.754
1735828361.635,12.207,73.242,25.391,17.090,61.035
1735828361.638,29.785,62.012,18.066,55.176,169.922
1735828361.642,31.738,55.664,11.230,26.855,52.734
1735828361.646,32.227,58.594,1.953,1.953,-86.914
1735828361.650,41.504,56.641,-6.348,39.062,6.836
1735828361.654,56.641,41.992,-7.812,77.148,161.621
1735828361.658,70.312,38.086,-2.441,66.406,66.895
1735828361.662,58.594,37.109,-5.371,27.344,-98.145
1735828361.666,69.336,26.855,-12.207,53.223,-30.762
1735828361.670,95.703,23.438,-20.020,107.422,134.766
1735828361.674,102.539,-13.672,-28.809,98.633,108.887
1735828361.677,92.285,-22.461,-29.785,59.570,-45.898
1735828361.681,87.402,29.297,-28.320,63.965,-51.758
1735828361.685,105.957,39.551,-35.645,122.559,125.488
1735828361.689,121.094,30.273,-48.828,146.973,181.152
1735828361.693,111.816,22.461,-51.270,110.840,12.695
1735828361.697,108.398,9.277,-48.340,93.750,-107.422
1735828361.701,125.000,-1.953,-49.316,143.066,40.039
1735828361.705,142.578,-1.953,-41.992,186.523,157.715
1735828361.709,141.113,-4.395,-42.969,144.531,16.113
1735828361.713,125.977,-15.625,-51.270,103.516,-111.816
1735828361.717,134.277,-24.902,-58.594,141.602,6.348
1735828361.720,153.320,-23.926,-60.547,179.688,156.250
1735828361.724,151.367,-18.555,-52.734,154.297,81.055
1735828361.728,133.789,-16.113,-49.316,110.840,-78.125
1735828361.732,136.719,-17.578,-46.387,126.465,-25.391
1735828361.736,162.598,-24.902,-43.945,177.246,136.230
1735828361.740,159.668,-22.949,-41.992,168.457,145.508
1735828361.744,131.348,-16.602,-39.062,114.258,-15.625
1735828361.748,120.117,-21.484,-40.039,97.656,-94.238
1735828361.752,135.742,-20.508,-39.062,141.113,63.477
1735828361.756,145.996,-14.648,-31.738,163.574,160.156
1735828361.760,121.582,-6.348,-25.879,112.305,21.484
1735828361.763,111.328,3.418,-23.926,81.543,-139.648
1735828361.767,112.793,-3.906,-27.832,114.746,-10.742
1735828361.771,104.980,-12.695,-36.621,135.254,179.199
1735828361.775,100.098,-7.812,-37.598,102.051,71.777
1735828361.779,90.332,1.465,-28.809,59.570,-82.520
1735828361.783,84.961,-4.883,-29.297,71.289,-13.672
1735828361.787,96.191,-15.137,-21.484,118.652,146.973
1735828361.791,102.539,-4.395,3.906,111.328,105.957
1735828361.795,80.078,23.926,8.301,55.664,-48.828
1735828361.799,77.148,41.504,11.230,56.152,-55.664
1735828361.802,81.543,41.016,19.531,85.938,83.008
1735828361.806,63.477,33.203,20.508,78.125,118.652
1735828361.810,30.273,27.832,18.066,20.508,-29.297
1735828361.814,5.371,41.016,15.625,-12.207,-83.008
1735828361.818,12.695,55.664,43.457,28.320,86.426
1735828361.822,7.324,78.613,82.031,45.410,162.598
1735828361.826,-38.574,85.938,88.379,-16.602,14.648
1735828361.830,-81.055,84.473,95.703,-78.125,-95.215
1735828361.834,-97.168,99.609,106.934,-68.848,17.090
1735828361.838,-96.680,113.770,121.582,-50.293,156.250
1735828361.842,-116.211,132.324,139.648,-98.145,59.082
1735828361.845,-154.297,147.461,160.645,-159.180,-84.473
1735828361.849,-167.480,137.207,163.086,-153.809,-7.812
1735828361.853,-145.508,139.648,157.715,-100.098,132.324
1735828361.857,-123.047,152.344,166.992,-98.633,77.637
1735828361.861,-136.719,141.113,161.133,-146.484,-81.543
1735828361.865,-131.348,122.559,141.113,-125.488,-77.148
1735828361.869,-97.168,106.934,125.000,-63.477,92.285
1735828361.873,-77.148,102.539,118.652,-46.387,132.324
1735828361.877,-69.336,105.469,113.770,-79.590,-45.410
1735828361.881,-75.195,94.727,94.727,-92.285,-112.305
1735828361.884,-63.965,75.684,85.938,-36.621,55.176
1735828361.888,-33.203,76.172,83.496,3.418,158.691
1735828361.892,-21.484,79.590,72.754,-18.555,43.457
1735828361.896,-25.879,65.918,59.570,-43.457,-113.281
1735828361.900,-2.441,34.180,40.039,-5.371,-13.184
1735828361.904,30.762,14.648,23.926,52.734,157.715
1735828361.908,39.551,26.367,20.996,46.875,68.359
1735828361.912,38.086,24.902,16.602,18.066,-94.238
1735828361.916,45.410,16.602,1.953,42.969,-53.223
1735828361.920,71.289,21.973,-0.488,105.469,101.074
1735828361.924,82.031,22.949,2.441,110.352,101.074
1735828361.927,69.824,12.695,-8.789,62.988,-62.012
1735828361.931,69.824,-0.488,-25.391,62.500,-78.613
1735828361.935,98.633,-8.789,-29.785,118.652,75.195
1735828361.939,107.422,-6.836,-27.832,136.719,125.977
1735828361.943,92.285,0.488,-27.832,89.844,9.277
1735828361.947,87.402,0.488,-30.762,64.941,-79.590
