timestamps,TP9,AF7,AF8,TP10,Right AUX
1738874096.139,-14.648,12.695,45.410,-0.488,0.000
1738874096.143,-27.832,22.461,40.527,-6.348,0.000
1738874096.146,-15.137,13.184,39.062,3.418,0.000
1738874096.150,-8.301,9.766,32.227,-1.465,0.000
1738874096.154,-7.812,16.602,23.438,16.113,0.000
1738874096.158,13.184,21.484,20.996,41.504,0.000
1738874096.162,15.625,20.996,17.578,38.086,0.000
1738874096.166,22.461,20.020,12.695,16.113,0.000
1738874096.170,30.762,22.949,8.301,32.227,0.000
1738874096.174,27.832,24.414,8.301,52.246,0.000
1738874096.178,47.363,18.066,9.277,63.965,0.000
1738874096.182,49.316,16.113,3.906,67.383,0.000
1738874096.185,44.922,22.949,2.930,59.570,0.000
1738874096.189,50.293,30.273,10.254,70.312,0.000
1738874096.193,45.410,23.438,8.789,80.566,0.000
1738874096.197,40.039,18.066,2.930,67.871,0.000
1738874096.201,33.203,23.926,1.953,49.805,0.000
1738874096.205,39.062,25.391,1.465,65.430,0.000
1738874096.209,45.410,20.508,0.000,83.008,0.000
1738874096.213,37.109,15.625,-4.883,71.777,0.000
1738874096.217,33.691,14.648,-6.836,59.570,0.000
1738874096.221,39.062,12.207,-2.930,55.664,0.000
1738874096.225,31.250,15.625,-2.441,50.293,0.000
1738874096.228,24.414,12.695,-11.719,43.457,0.000
1738874096.232,25.879,13.184,-16.113,41.016,0.000
1738874096.236,30.273,14.648,-11.719,45.410,0.000
1738874096.240,28.809,11.230,-7.812,54.199,0.000
1738874096.244,27.344,17.090,-7.324,46.875,0.000
1738874096.248,28.809,17.578,-6.836,44.922,0.000
1738874096.252,25.391,9.766,-6.348,58.594,0.000
1738874096.256,34.668,8.301,-5.859,59.570,0.000
1738874096.260,25.391,17.090,-5.371,58.105,0.000
1738874096.264,14.648,18.555,-1.465,57.617,0.000
1738874096.268,17.578,8.789,1.953,50.781,0.000
1738874096.271,8.301,0.977,-3.906,58.594,0.000
1738874096.275,6.836,-3.418,-6.836,50.293,0.000
1738874096.279,12.207,-5.371,-10.742,27.344,0.000
1738874096.283,0.977,-5.859,-17.578,19.531,0.000
1738874096.287,11.719,-5.371,-17.578,7.324,0.000
1738874096.291,16.602,-1.953,-13.672,19.531,0.000
1738874096.295,-20.508,-4.883,-11.230,16.113,0.000
1738874096.299,-14.648,-15.625,-16.602,12.207,0.000
1738874096.303,-7.324,-14.648,-19.043,20.996,0.000
1738874096.307,-14.160,-2.930,-16.113,11.719,0.000
1738874096.310,-12.207,-4.883,-18.555,10.742,0.000
1738874096.314,-18.555,-4.883,-25.879,10.742,0.000
1738874096.318,-13.184,-3.418,-24.414,10.254,0.000
1738874096.322,-18.555,-5.859,-20.020,-5.371,0.000
1738874096.326,-30.273,-8.301,-15.625,-12.695,0.000
1738874096.330,-26.855,-10.742,-16.602,3.418,0.000
1738874096.334,-29.297,-8.301,-20.508,-4.395,0.000
1738874096.338,-20.996,-9.766,-16.602,-6.836,0.000
1738874096.342,-22.461,-7.324,-16.602,-1.953,0.000
1738874096.346,-28.320,-5.859,-20.508,-4.883,0.000
1738874096.350,-28.809,-10.254,-20.020,-5.371,0.000
1738874096.353,-33.691,-10.254,-18.066,-7.324,0.000
1738874096.357,-29.785,-10.742,-19.043,-11.230,0.000
1738874096.361,-18.555,-12.695,-21.973,-2.930,0.000
1738874096.365,-14.160,-16.113,-16.602,-8.789,0.000
1738874096.369,-45.898,-21.973,-19.531,-21.973,0.000
1738874096.373,-55.176,-30.762,-29.297,-25.391,0.000
1738874096.377,-38.086,-31.738,-31.250,-24.414,0.000
1738874096.381,-39.062,-22.461,-33.203,-27.344,0.000
1738874096.385,-43.457,-20.020,-35.156,-31.250,0.000
1738874096.389,-42.969,-18.066,-29.785,-30.762,0.000
1738874096.393,-35.156,-15.137,-22.461,-25.879,0.000
1738874096.396,-32.227,-16.113,-21.484,-15.625,0.000
1738874096.400,-39.062,-20.020,-25.391,-26.855,0.000
1738874096.404,-36.621,-15.137,-23.438,-30.762,0.000
1738874096.408,-32.715,-8.789,-16.113,-14.160,0.000
1738874096.412,-25.879,-13.184,-16.602,-3.418,0.000
1738874096.416,-22.949,-16.602,-20.020,-11.230,0.000
1738874096.420,-29.297,-20.508,-20.508,-11.719,0.000
1738874096.424,-31.250,-16.602,-17.578,-1.953,0.000
1738874096.428,-33.691,-8.789,-15.625,-9.277,0.000
1738874096.432,-26.855,-11.719,-16.602,-16.602,0.000
1738874096.435,-30.273,-16.602,-21.484,-22.949,0.000
1738874096.439,-41.504,-21.484,-26.367,-22.949,0.000
1738874096.443,-44.434,-20.508,-21.973,-13.184,0.000
1738874096.447,-29.785,-23.438,-22.949,-12.695,0.000
1738874096.451,-28.320,-20.508,-27.832,-29.785,0.000
1738874096.455,-32.227,-14.648,-22.949,-30.762,0.000
1738874096.459,-35.156,-21.484,-20.508,-18.555,0.000
1738874096.463,-30.762,-23.438,-19.531,-10.742,0.000
1738874096.467,-30.273,-22.949,-20.020,-6.348,0.000
1738874096.471,-38.086,-17.578,-23.926,-12.695,0.000
1738874096.475,-33.203,-16.113,-24.414,-19.043,0.000
1738874096.478,-38.086,-21.484,-20.020,-25.391,0.000
1738874096.482,-49.316,-21.484,-21.484,-13.184,0.000
1738874096.486,-41.016,-15.137,-25.879,-13.184,0.000
1738874096.490,-34.668,-13.184,-23.926,-41.992,0.000
1738874096.494,-31.250,-16.602,-30.762,-32.715,0.000
1738874096.498,-33.203,-14.160,-29.785,-26.855,0.000
1738874096.502,-38.086,-13.184,-20.996,-23.926,0.000
1738874096.506,-36.621,-16.113,-22.461,-12.207,0.000
1738874096.510,-27.344,-11.719,-22.949,-2.441,0.000
1738874096.514,-17.578,-5.859,-25.391,-16.113,0.000
1738874096.517,-25.391,-5.859,-22.461,-32.715,0.000
1738874096.521,-22.949,-9.277,-20.020,-23.438,0.000
1738874096.525,-18.066,-12.695,-15.137,-29.785,0.000
1738874096.529,-46.387,-14.160,-10.742,-26.855,0.000
1738874096.533,-41.504,-11.719,-16.113,-15.625,0.000
1738874096.537,-30.762,-17.578,-16.602,-19.043,0.000
1738874096.541,-41.016,-22.949,-14.648,-30.273,0.000
1738874096.545,-37.598,-17.090,-20.508,-28.809,0.000
1738874096.549,-37.109,-15.625,-23.926,-30.273,0.000
1738874096.553,-35.645,-22.949,-19.531,-21.973,0.000
1738874096.557,-25.391,-21.484,-16.113,-11.230,0.000
1738874096.560,-21.973,-16.602,-14.648,-10.742,0.000
1738874096.564,-46.875,-21.973,-14.648,-20.020,0.000
1738874096.568,-51.270,-23.926,-11.719,-32.715,0.000
1738874096.572,-28.809,-21.973,-10.254,-16.113,0.000
1738874096.576,-20.020,-19.043,-10.254,9.766,0.000
1738874096.580,-32.715,-13.672,-5.859,-4.883,0.000
1738874096.584,-25.391,-16.113,-10.254,-23.926,0.000
1738874096.588,-20.996,-17.090,-10.742,-7.324,0.000
1738874096.592,-34.180,-14.160,-7.324,-1.465,0.000
1738874096.596,-35.156,-17.090,-12.695,-1.953,0.000
1738874096.600,-27.344,-19.531,-11.230,0.977,0.000
1738874096.603,-30.273,-20.020,-14.648,-16.602,0.000
1738874096.607,-44.434,-18.555,-21.484,-28.320,0.000
1738874096.611,-35.156,-18.066,-18.066,-1.465,0.000
1738874096.615,-16.602,-21.973,-13.184,0.488,0.000
1738874096.619,-45.898,-21.973,-13.184,-27.832,0.000
1738874096.623,-53.711,-21.484,-11.719,-9.766,0.000
1738874096.627,-25.879,-25.391,-10.254,1.953,0.000
1738874096.631,-45.410,-26.855,-12.207,-19.043,0.000
1738874096.635,-62.500,-22.949,-13.672,-33.691,0.000
1738874096.639,-41.992,-16.113,-16.113,-25.391,0.000
1738874096.642,-42.480,-16.113,-18.555,-4.395,0.000
1738874096.646,-40.527,-29.297,-21.484,-8.301,0.000
1738874096.650,-47.852,-29.785,-24.902,-44.434,0.000
1738874096.654,-65.430,-21.484,-20.996,-38.086,0.000
1738874096.658,-47.852,-23.438,-18.066,0.488,0.000
1738874096.662,-41.504,-18.555,-16.113,-1.953,0.000
1738874096.666,-62.500,-15.137,-7.812,-28.809,0.000
1738874096.670,-56.641,-18.066,-11.719,-27.344,0.000
1738874096.674,-52.734,-13.184,-19.531,-19.531,0.000
1738874096.678,-53.223,-12.695,-16.602,-26.367,0.000
1738874096.682,-57.129,-13.184,-20.020,-41.504,0.000
1738874096.685,-37.109,-12.695,-24.902,-38.574,0.000
1738874096.689,-22.461,-16.602,-24.902,-20.020,0.000
1738874096.693,-29.297,-20.996,-20.996,-11.719,0.000
1738874096.697,-40.039,-16.602,-24.414,-17.090,0.000
1738874096.701,-42.969,-19.043,-26.367,-33.203,0.000
1738874096.705,-45.898,-20.508,-20.996,-26.855,0.000
1738874096.709,-58.105,-16.113,-22.949,-11.719,0.000
1738874096.713,-46.875,-19.531,-23.926,-17.578,0.000
1738874096.717,-39.062,-23.926,-29.785,-39.062,0.000
1738874096.721,-45.898,-20.996,-33.203,-40.039,0.000
1738874096.725,-43.945,-16.113,-29.297,-22.949,0.000
1738874096.728,-36.621,-14.160,-31.738,-34.668,0.000
1738874096.732,-39.551,-17.578,-33.203,-32.715,0.000
1738874096.736,-28.320,-13.672,-31.250,-27.832,0.000
1738874096.740,-31.250,-10.254,-30.762,-32.227,0.000
1738874096.744,-31.250,-9.277,-24.414,-11.719,0.000
1738874096.748,-13.672,-13.184,-23.438,-11.230,0.000
1738874096.752,-17.090,-17.578,-26.855,-21.484,0.000
1738874096.756,-40.527,-10.742,-27.832,-12.207,0.000
1738874096.760,-38.086,-9.277,-21.973,-4.883,0.000
1738874096.764,-24.902,-9.766,-19.043,-17.578,0.000
1738874096.767,-30.273,-10.742,-22.461,-31.250,0.000
1738874096.771,-27.344,-15.625,-29.297,-28.320,0.000
1738874096.775,-22.949,-15.625,-32.227,-17.578,0.000
1738874096.779,-34.668,-12.695,-30.273,-12.695,0.000
1738874096.783,-37.598,-20.996,-30.762,-21.973,0.000
1738874096.787,-37.109,-21.484,-30.273,-22.461,0.000
1738874096.791,-25.879,-13.184,-24.414,-18.555,0.000
1738874096.795,-15.137,-20.020,-23.438,-0.977,0.000
1738874096.799,-39.062,-23.438,-23.438,-9.277,0.000
1738874096.803,-61.035,-21.973,-25.879,-64.453,0.000
1738874096.807,-52.246,-21.973,-35.645,-47.852,0.000
1738874096.810,-29.785,-20.020,-33.203,-1.465,0.000
1738874096.814,-31.738,-18.555,-20.508,-10.254,0.000
1738874096.818,-59.082,-13.672,-19.531,-27.344,0.000
1738874096.822,-49.805,-13.184,-20.996,-17.578,0.000
1738874096.826,-34.180,-17.090,-21.973,-11.230,0.000
1738874096.830,-38.574,-19.043,-26.367,-22.461,0.000
1738874096.834,-45.898,-20.996,-21.484,-29.785,0.000
1738874096.838,-44.434,-25.391,-18.555,-20.996,0.000
1738874096.842,-38.574,-27.832,-22.949,-19.531,0.000
1738874096.846,-58.105,-26.367,-25.391,-27.832,0.000
1738874096.849,-48.828,-26.855,-23.926,-22.461,0.000
1738874096.853,-36.133,-25.391,-19.531,-17.090,0.000
1738874096.857,-45.410,-24.902,-22.461,-21.484,0.000
1738874096.861,-45.898,-23.438,-27.344,-32.715,0.000
1738874096.865,-45.410,-25.879,-27.344,-33.691,0.000
1738874096.869,-41.992,-25.879,-22.461,-18.066,0.000
1738874096.873,-35.645,-20.996,-20.996,-7.812,0.000
1738874096.877,-32.715,-19.531,-23.438,-7.812,0.000
1738874096.881,-41.504,-22.461,-22.949,-15.137,0.000
1738874096.885,-40.527,-33.691,-21.484,-16.602,0.000
1738874096.889,-39.551,-34.668,-20.508,-8.301,0.000
1738874096.892,-37.598,-20.020,-22.949,-21.973,0.000
1738874096.896,-39.551,-23.438,-25.391,-29.297,0.000
1738874096.900,-41.992,-28.320,-26.367,-27.344,0.000
1738874096.904,-41.016,-20.020,-24.414,-27.832,0.000
1738874096.908,-48.828,-17.090,-22.461,-11.230,0.000
1738874096.912,-41.504,-23.438,-25.391,-23.438,0.000
1738874096.916,-49.805,-27.344,-22.949,-36.621,0.000
1738874096.920,-58.594,-23.438,-24.414,-26.367,0.000
1738874096.924,-40.527,-20.996,-30.273,-24.902,0.000
1738874096.928,-34.668,-27.832,-33.203,-10.742,0.000
1738874096.931,-41.504,-32.715,-32.227,-6.836,0.000
1738874096.935,-42.969,-25.879,-29.297,-24.414,0.000
1738874096.939,-41.992,-19.043,-28.809,-36.133,0.000
1738874096.943,-42.480,-17.090,-30.762,-42.969,0.000
1738874096.947,-44.922,-17.578,-32.227,-36.621,0.000
1738874096.951,-45.898,-18.066,-32.227,-30.762,0.000
1738874096.955,-36.621,-20.020,-27.832,-27.832,0.000
1738874096.959,-31.250,-17.578,-21.973,-15.137,0.000
1738874096.963,-40.039,-16.602,-20.020,-14.648,0.000
1738874096.967,-47.363,-20.996,-21.973,-20.508,0.000
1738874096.971,-36.621,-20.996,-18.555,-16.602,0.000
1738874096.974,-29.785,-23.438,-16.602,-18.555,0.000
1738874096.978,-25.391,-23.438,-21.484,-15.625,0.000
1738874096.982,-27.832,-23.438,-24.902,-25.391,0.000
1738874096.986,-37.598,-22.461,-29.785,-32.227,0.000
1738874096.990,-46.387,-22.949,-25.879,-10.742,0.000
1738874096.994,-50.781,-22.461,-23.438,-20.996,0.000
1738874096.998,-40.039,-20.020,-29.297,-34.668,0.000
1738874097.002,-35.156,-22.461,-30.762,-28.809,0.000
1738874097.006,-31.738,-18.066,-32.715,-23.926,0.000
1738874097.010,-44.922,-10.742,-28.320,-26.367,0.000
1738874097.014,-53.711,-9.766,-22.949,-29.297,0.000
1738874097.017,-36.133,-12.695,-18.555,-21.484,0.000
1738874097.021,-37.598,-14.648,-16.113,-17.578,0.000
1738874097.025,-26.367,-11.230,-23.438,-16.602,0.000
1738874097.029,-24.414,-4.395,-22.461,-14.160,0.000
1738874097.033,-44.922,-13.672,-16.602,-26.855,0.000
1738874097.037,-35.645,-17.090,-20.508,-26.367,0.000
1738874097.041,-30.762,-5.859,-21.484,-20.996,0.000
1738874097.045,-29.785,-5.371,-18.066,-17.578,0.000
1738874097.049,-28.320,-11.719,-18.066,-24.902,0.000
1738874097.053,-40.039,-17.578,-19.531,-20.508,0.000
1738874097.056,-45.410,-17.578,-23.926,-4.883,0.000
1738874097.060,-37.598,-15.137,-22.461,-9.277,0.000
1738874097.064,-36.621,-15.625,-25.391,-27.832,0.000
1738874097.068,-36.133,-16.113,-30.762,-18.555,0.000
1738874097.072,-34.180,-11.719,-30.273,-8.301,0.000
1738874097.076,-34.180,-10.254,-33.691,-21.484,0.000
1738874097.080,-39.062,-17.090,-31.738,-15.625,0.000
1738874097.084,-35.156,-15.137,-28.809,-22.461,0.000
1738874097.088,-32.715,-15.137,-28.809,-36.133,0.000
1738874097.092,-37.109,-22.461,-26.367,-20.020,0.000
1738874097.096,-44.434,-21.484,-22.461,-19.531,0.000
1738874097.099,-49.316,-14.648,-26.855,-33.691,0.000
1738874097.103,-41.504,-14.160,-28.809,-35.156,0.000
1738874097.107,-39.551,-17.578,-26.367,-24.414,0.000
1738874097.111,-36.133,-22.461,-24.902,-20.508,0.000
1738874097.115,-37.109,-20.508,-27.832,-36.133,0.000
1738874097.119,-43.945,-14.648,-32.227,-31.738,0.000
1738874097.123,-46.387,-16.602,-29.785,-23.926,0.000
1738874097.127,-48.340,-14.160,-24.414,-23.926,0.000
1738874097.131,-53.223,-7.324,-21.973,-25.391,0.000
1738874097.135,-42.480,-10.742,-19.531,-30.273,0.000
1738874097.138,-26.855,-13.672,-16.602,-22.461,0.000
1738874097.142,-30.273,-12.695,-20.508,-21.484,0.000
1738874097.146,-36.621,-6.348,-23.438,-20.020,0.000
1738874097.150,-40.527,-6.348,-21.484,-27.344,0.000
1738874097.154,-40.039,-12.207,-27.832,-32.715,0.000
1738874097.158,-31.738,-10.742,-32.715,-23.438,0.000
1738874097.162,-34.668,-9.766,-28.809,-23.438,0.000
1738874097.166,-45.410,-14.160,-24.414,-25.391,0.000
1738874097.170,-38.086,-19.531,-23.926,-13.672,0.000
1738874097.174,-47.852,-17.090,-22.461,-22.949,0.000
1738874097.178,-49.805,-12.695,-25.391,-45.410,0.000
1738874097.181,-41.016,-20.508,-29.785,-41.504,0.000
1738874097.185,-45.410,-29.297,-28.809,-47.852,0.000
1738874097.189,-35.645,-26.855,-26.367,-27.344,0.000
1738874097.193,-25.879,-18.066,-26.367,1.465,0.000
1738874097.197,-54.688,-20.020,-24.414,-31.738,0.000
1738874097.201,-65.430,-23.926,-20.508,-42.480,0.000
1738874097.205,-45.898,-14.648,-17.578,-31.250,0.000
1738874097.209,-56.641,-13.184,-19.043,-52.246,0.000
1738874097.213,-54.688,-22.461,-17.578,-32.227,0.000
1738874097.217,-54.199,-21.973,-18.066,-44.922,0.000
1738874097.221,-49.316,-12.207,-23.926,-71.289,0.000
1738874097.224,-47.852,-11.230,-26.367,-43.945,0.000
1738874097.228,-51.758,-20.508,-24.414,-35.156,0.000
1738874097.232,-45.410,-24.414,-25.879,-40.039,0.000
1738874097.236,-46.875,-17.578,-27.832,-31.250,0.000
1738874097.240,-44.922,-16.602,-21.973,-26.367,0.000
1738874097.244,-46.387,-17.578,-18.066,-18.066,0.000
1738874097.248,-52.246,-15.137,-22.949,-24.902,0.000
1738874097.252,-40.527,-16.602,-26.367,-37.598,0.000
1738874097.256,-35.156,-17.578,-25.391,-16.602,0.000
1738874097.260,-25.879,-18.066,-27.344,-13.184,0.000
1738874097.263,-27.832,-20.996,-28.809,-22.461,0.000
1738874097.267,-37.598,-19.043,-25.391,-23.926,0.000
1738874097.271,-41.016,-19.531,-24.902,-25.391,0.000
1738874097.275,-35.156,-29.297,-27.344,-18.066,0.000
1738874097.279,-28.320,-24.902,-26.855,-27.344,0.000
1738874097.283,-29.785,-20.508,-30.762,-38.574,0.000
1738874097.287,-28.809,-20.996,-30.273,-34.180,0.000
1738874097.291,-26.855,-19.043,-29.785,-23.926,0.000
1738874097.295,-31.738,-16.602,-31.250,-19.043,0.000
1738874097.299,-42.969,-16.602,-31.250,-23.926,0.000
1738874097.303,-44.922,-27.832,-30.762,-27.832,0.000
1738874097.306,-42.969,-32.227,-29.785,-22.949,0.000
1738874097.310,-41.992,-23.926,-30.762,-21.484,0.000
1738874097.314,-47.363,-18.066,-30.273,-36.133,0.000
1738874097.318,-34.668,-21.484,-28.320,-40.039,0.000
1738874097.322,-28.809,-20.996,-27.344,-28.809,0.000
1738874097.326,-38.086,-19.043,-26.855,-27.832,0.000
1738874097.330,-41.504,-22.461,-24.902,-22.461,0.000
1738874097.334,-41.016,-22.949,-22.461,-12.695,0.000
1738874097.338,-25.391,-23.926,-23.438,-23.926,0.000
1738874097.342,-29.785,-20.020,-21.973,-14.648,0.000
1738874097.345,-37.109,-18.066,-20.996,-8.789,0.000
1738874097.349,-25.879,-27.832,-20.020,-26.367,0.000
1738874097.353,-20.508,-29.297,-20.020,-17.090,0.000
1738874097.357,-38.574,-19.531,-17.090,-12.207,0.000
1738874097.361,-33.691,-23.438,-14.648,-22.949,0.000
1738874097.365,-27.832,-30.762,-24.414,-23.438,0.000
1738874097.369,-41.016,-28.809,-26.855,-23.438,0.000
1738874097.373,-51.270,-26.855,-25.391,-40.039,0.000
1738874097.377,-40.527,-28.809,-29.297,-34.180,0.000
1738874097.381,-35.645,-28.809,-26.367,-26.367,0.000
1738874097.385,-45.898,-24.414,-21.973,-38.574,0.000
1738874097.388,-55.664,-24.414,-18.555,-39.062,0.000
1738874097.392,-62.500,-28.320,-18.066,-42.480,0.000
1738874097.396,-49.805,-29.297,-20.508,-35.645,0.000
1738874097.400,-28.320,-24.902,-17.090,-27.344,0.000
1738874097.404,-26.367,-19.043,-13.184,-21.484,0.000
1738874097.408,-17.090,-16.602,-10.742,0.000,0.000
1738874097.412,-23.438,-16.113,-7.812,-6.836,0.000
1738874097.416,-36.621,-12.207,-9.766,-25.391,0.000
1738874097.420,-22.461,-8.789,-10.254,-15.137,0.000
1738874097.424,-22.949,-10.254,-10.742,-10.742,0.000
1738874097.428,-29.785,-12.207,-13.672,-21.484,0.000
1738874097.431,-39.062,-10.742,-15.137,-24.414,0.000
1738874097.435,-24.414,-12.695,-12.695,-15.625,0.000
1738874097.439,-25.879,-15.137,-12.695,-5.859,0.000
1738874097.443,-31.738,-16.113,-10.742,-4.883,0.000
1738874097.447,-12.695,-12.207,-9.766,-9.277,0.000
1738874097.451,-15.625,-11.230,-14.160,-9.766,0.000
1738874097.455,-10.742,-11.719,-8.301,4.395,0.000
1738874097.459,-24.414,-5.859,-6.348,-4.883,0.000
1738874097.463,-25.391,-9.277,-8.301,-17.578,0.000
1738874097.467,-16.602,-20.020,-5.859,-15.625,0.000
1738874097.470,-15.625,-20.508,-9.277,-21.484,0.000
1738874097.474,-13.184,-15.625,-12.207,-12.207,0.000
1738874097.478,-24.902,-12.695,-15.137,-22.949,0.000
1738874097.482,-29.785,-14.648,-18.066,-20.020,0.000
1738874097.486,-32.715,-19.043,-17.090,-16.113,0.000
1738874097.490,-43.457,-16.602,-18.066,-20.996,0.000
1738874097.494,-39.062,-15.137,-16.602,-18.555,0.000
1738874097.498,-37.598,-22.461,-14.160,-12.695,0.000
1738874097.502,-36.621,-25.879,-20.996,-13.184,0.000
1738874097.506,-30.762,-14.648,-22.461,-28.320,0.000
1738874097.510,-27.344,-17.090,-18.066,-26.855,0.000
1738874097.513,-21.973,-25.879,-20.996,-10.254,0.000
1738874097.517,-37.598,-22.949,-23.438,-26.367,0.000
1738874097.521,-36.621,-18.066,-20.020,-35.645,0.000
1738874097.525,-25.879,-19.043,-11.719,-20.020,0.000
1738874097.529,-27.344,-21.484,-14.160,-19.531,0.000
1738874097.533,-35.645,-20.996,-17.578,-12.695,0.000
1738874097.537,-35.645,-21.973,-11.719,-20.508,0.000
1738874097.541,-26.855,-20.996,-19.043,-23.438,0.000
1738874097.545,-31.250,-17.578,-21.973,-18.066,0.000
1738874097.549,-27.832,-10.742,-18.066,-26.855,0.000
1738874097.552,-32.715,-8.789,-19.531,-23.926,0.000
1738874097.556,-34.180,-17.090,-18.066,-13.672,0.000
1738874097.560,-22.949,-25.879,-21.484,-6.836,0.000
1738874097.564,-32.715,-20.996,-23.926,-25.391,0.000
1738874097.568,-55.664,-21.973,-23.926,-57.617,0.000
1738874097.572,-45.410,-24.902,-17.090,-32.227,0.000
1738874097.576,-24.414,-17.090,-15.625,-20.508,0.000
1738874097.580,-38.086,-15.625,-19.043,-28.809,0.000
1738874097.584,-40.039,-22.949,-17.090,-22.461,0.000
1738874097.588,-43.457,-24.902,-19.043,-33.691,0.000
1738874097.592,-55.176,-22.461,-18.555,-33.203,0.000
1738874097.595,-41.992,-16.113,-18.555,-23.926,0.000
1738874097.599,-34.180,-13.184,-23.438,-34.668,0.000
1738874097.603,-26.367,-22.949,-26.855,-31.250,0.000
1738874097.607,-27.344,-24.414,-22.949,-17.578,0.000
1738874097.611,-54.199,-17.578,-20.996,-27.344,0.000
1738874097.615,-51.758,-17.090,-20.020,-32.715,0.000
1738874097.619,-27.832,-17.090,-18.555,-29.297,0.000
1738874097.623,-26.367,-20.020,-21.484,-21.484,0.000
1738874097.627,-17.578,-22.949,-21.484,-17.090,0.000
1738874097.631,-16.602,-13.184,-20.508,-9.277,0.000
1738874097.635,-30.273,-16.113,-15.625,-2.441,0.000
1738874097.638,-41.504,-20.996,-10.254,-26.855,0.000
1738874097.642,-42.480,-12.207,-15.625,-23.926,0.000
1738874097.646,-31.738,-11.230,-20.020,-7.324,0.000
1738874097.650,-43.945,-20.020,-23.438,-27.832,0.000
1738874097.654,-41.016,-26.367,-26.855,-25.391,0.000
1738874097.658,-45.410,-21.484,-26.367,-6.836,0.000
1738874097.662,-44.434,-26.367,-22.949,-15.625,0.000
1738874097.666,-34.180,-31.738,-20.020,-17.090,0.000
1738874097.670,-46.387,-25.391,-23.438,-30.273,0.000
1738874097.674,-46.387,-24.902,-22.949,-28.809,0.000
1738874097.677,-29.785,-26.367,-16.602,-1.465,0.000
1738874097.681,-43.457,-31.738,-19.531,-18.066,0.000
1738874097.685,-54.688,-27.832,-25.391,-44.434,0.000
1738874097.689,-45.898,-22.461,-26.367,-21.484,0.000
1738874097.693,-36.621,-26.855,-22.949,-11.719,0.000
1738874097.697,-23.926,-25.391,-18.066,-23.926,0.000
1738874097.701,-30.273,-20.996,-20.996,-23.438,0.000
1738874097.705,-41.992,-24.414,-20.996,-22.949,0.000
1738874097.709,-33.691,-28.809,-21.484,-3.418,0.000
1738874097.713,-40.527,-29.785,-27.344,-15.137,0.000
