timestamps,TP9,AF7,AF8,TP10,Right AUX
1734297511.057,12.207,34.668,37.598,18.066,28.809
1734297511.061,42.480,32.715,38.086,24.902,91.309
1734297511.065,57.617,35.645,37.109,46.387,61.523
1734297511.069,47.363,30.762,36.133,62.012,-28.809
1734297511.073,51.758,28.320,41.016,32.227,-122.559
1734297511.077,48.340,32.227,35.645,19.043,-53.223
1734297511.081,48.828,33.203,30.762,30.762,93.262
1734297511.084,38.086,32.227,32.227,27.832,57.129
1734297511.088,8.301,30.762,29.297,27.344,-8.301
1734297511.092,24.902,31.250,28.320,24.414,7.324
1734297511.096,39.062,30.762,27.344,32.715,74.707
1734297511.100,24.902,28.320,29.297,43.457,84.961
1734297511.104,18.066,27.832,33.691,35.645,54.688
1734297511.108,25.391,30.273,31.250,24.414,27.832
1734297511.112,37.598,30.762,29.785,29.785,-3.906
1734297511.116,25.879,26.367,30.762,46.387,-19.531
1734297511.120,18.555,24.414,26.367,25.391,0.977
1734297511.124,39.551,26.855,22.949,3.418,53.711
1734297511.127,25.391,29.297,27.832,22.461,-16.602
1734297511.131,21.973,34.180,30.762,44.434,-53.711
1734297511.135,29.785,36.621,28.809,46.387,48.828
1734297511.139,23.926,36.133,31.738,32.715,65.430
1734297511.143,31.250,37.598,36.133,34.180,26.855
1734297511.147,43.457,36.621,33.691,46.387,23.926
1734297511.151,26.367,32.227,31.250,39.551,72.754
1734297511.155,6.836,30.273,35.645,21.973,52.246
1734297511.159,12.695,27.344,39.551,13.672,24.902
1734297511.163,24.414,33.203,41.992,24.902,18.066
1734297511.167,29.785,28.809,43.945,34.180,-63.477
1734297511.170,22.461,17.578,46.875,24.414,-46.875
1734297511.174,10.254,24.902,47.363,8.789,57.617
1734297511.178,-4.883,28.320,46.875,6.348,92.285
1734297511.182,-10.742,27.344,56.152,27.832,60.059
1734297511.186,0.488,27.344,59.570,37.109,24.414
1734297511.190,9.277,24.414,57.129,4.883,50.293
1734297511.194,-7.812,21.484,55.176,-16.602,75.195
1734297511.198,-0.977,17.578,49.316,-9.766,104.980
1734297511.202,-11.719,20.508,45.410,-11.719,41.992
1734297511.206,-25.391,28.320,44.922,-20.508,-10.742
1734297511.209,-33.203,33.691,47.852,-18.066,-1.465
1734297511.213,-35.156,31.250,43.457,-8.789,34.668
1734297511.217,-25.879,31.250,42.480,-20.020,100.586
1734297511.221,-30.273,31.250,48.340,-38.086,-41.016
1734297511.225,-34.668,25.879,50.293,-46.875,-126.465
1734297511.229,-40.039,27.344,52.246,-36.621,37.598
1734297511.233,-44.922,34.180,50.293,-32.715,91.309
1734297511.237,-58.594,33.691,43.945,-56.641,53.711
1734297511.241,-65.430,36.133,46.387,-59.570,-3.418
1734297511.245,-48.828,37.109,49.316,-50.293,53.711
1734297511.249,-35.156,34.180,48.828,-51.758,96.680
1734297511.252,-49.316,37.598,51.758,-63.965,33.691
1734297511.256,-54.688,41.016,47.363,-74.219,-32.227
1734297511.260,-40.039,38.086,47.363,-50.781,-106.934
1734297511.264,-23.438,35.645,49.316,-36.133,-27.832
1734297511.268,-25.879,35.156,41.992,-38.574,67.383
1734297511.272,-43.945,33.203,40.527,-35.156,61.035
1734297511.276,-31.738,32.715,42.480,-39.062,50.781
1734297511.280,-14.648,30.762,39.551,-19.531,40.039
1734297511.284,-7.324,25.879,37.598,16.113,81.055
1734297511.288,-18.555,23.438,35.645,3.906,74.707
1734297511.292,-20.020,21.973,32.715,2.930,85.938
1734297511.295,6.836,25.879,29.785,20.996,60.547
1734297511.299,12.695,32.227,27.344,29.297,5.371
1734297511.303,36.133,33.691,26.855,28.320,-18.066
1734297511.307,54.688,29.785,26.367,21.484,4.395
1734297511.311,31.738,25.879,23.926,42.969,85.449
1734297511.315,30.273,24.902,26.367,58.105,16.113
1734297511.319,32.227,27.344,27.832,50.781,-80.566
1734297511.323,41.504,29.785,24.414,43.945,0.977
1734297511.327,59.082,29.785,23.438,45.410,66.406
1734297511.331,74.707,30.762,27.832,59.570,114.746
1734297511.334,67.871,33.691,29.785,63.477,46.387
1734297511.338,39.551,31.738,28.320,71.777,14.160
1734297511.342,42.480,30.273,26.855,61.035,58.594
1734297511.346,56.641,28.809,23.926,49.316,39.062
1734297511.350,55.176,28.320,24.414,61.523,19.043
1734297511.354,55.176,28.809,26.855,56.152,-78.125
1734297511.358,66.406,28.809,28.809,52.734,-71.289
1734297511.362,67.871,29.785,32.227,56.641,62.988
1734297511.366,54.688,33.203,30.762,68.848,119.141
1734297511.370,54.688,36.621,30.762,68.848,47.363
1734297511.374,42.969,35.645,29.297,42.480,-35.645
1734297511.377,30.762,33.203,26.367,43.945,53.711
1734297511.381,43.457,32.715,27.344,66.406,113.770
1734297511.385,47.852,34.668,28.809,79.102,95.703
1734297511.389,52.246,33.691,32.715,52.246,41.504
1734297511.393,54.688,34.180,33.691,37.598,5.859
1734297511.397,60.547,39.551,32.227,68.359,35.645
1734297511.401,65.430,41.016,31.250,76.172,65.918
1734297511.405,70.801,34.180,29.297,67.871,96.680
1734297511.409,53.711,31.738,32.227,68.848,-0.488
1734297511.413,37.109,33.691,32.715,71.777,-49.805
1734297511.416,54.688,32.715,29.785,63.965,71.777
1734297511.420,65.918,32.227,34.180,48.828,70.801
1734297511.424,62.012,35.156,38.574,47.852,62.500
1734297511.428,62.012,37.598,37.109,57.129,57.617
1734297511.432,55.176,35.645,36.133,70.801,19.043
1734297511.436,58.594,35.645,36.621,70.801,35.156
1734297511.440,61.035,35.156,36.133,50.293,21.973
1734297511.444,73.242,36.621,35.645,49.805,3.418
1734297511.448,66.895,39.551,35.645,59.570,-45.410
1734297511.452,45.898,35.645,31.250,54.688,-33.203
1734297511.456,45.410,32.715,28.320,44.922,45.898
1734297511.459,46.387,33.691,34.180,40.527,82.031
1734297511.463,48.340,33.691,38.574,52.734,71.289
1734297511.467,36.133,34.668,36.621,57.129,61.035
1734297511.471,30.273,36.133,34.668,42.480,68.848
1734297511.475,26.855,37.598,30.762,24.902,35.156
1734297511.479,28.320,34.180,27.344,43.945,79.590
1734297511.483,31.250,31.250,29.297,58.594,48.340
1734297511.487,38.086,29.785,26.367,17.090,-51.758
1734297511.491,36.621,32.715,22.461,10.742,-73.730
1734297511.495,27.832,33.691,23.926,38.086,-39.062
1734297511.499,47.852,33.203,26.855,56.152,74.219
1734297511.502,41.504,34.668,31.250,67.383,8.301
1734297511.506,15.625,34.180,32.227,39.551,-95.215
1734297511.510,31.250,34.668,28.320,26.855,34.180
1734297511.514,31.250,35.645,33.203,37.109,99.609
1734297511.518,33.203,38.086,37.598,42.480,86.914
1734297511.522,45.898,40.039,39.551,41.992,14.160
1734297511.526,27.832,38.086,42.969,29.785,23.438
1734297511.530,18.555,34.180,43.457,40.527,82.031
1734297511.534,28.809,30.762,43.457,56.641,20.508
1734297511.538,33.691,31.738,42.480,44.434,-44.922
1734297511.541,31.738,32.715,39.062,29.785,-123.047
1734297511.545,29.785,30.762,36.621,40.527,-62.012
1734297511.549,41.016,27.832,37.598,51.758,66.406
1734297511.553,51.758,27.344,37.598,54.199,80.566
1734297511.557,64.453,26.855,40.527,52.246,37.109
1734297511.561,56.152,27.344,44.922,33.691,18.555
1734297511.565,30.762,32.715,47.852,45.410,82.520
1734297511.569,29.785,34.180,49.316,53.223,68.848
1734297511.573,39.062,35.156,42.480,34.180,68.359
1734297511.577,40.527,36.133,36.621,22.949,41.504
1734297511.581,20.508,31.250,38.574,40.039,3.906
1734297511.584,16.113,27.344,41.504,46.387,-23.926
1734297511.588,5.371,22.949,39.062,39.551,-39.062
1734297511.592,9.277,22.949,35.645,29.785,43.945
1734297511.596,32.227,23.926,37.598,24.414,6.348
1734297511.600,23.438,24.414,39.551,36.133,-57.617
1734297511.604,12.695,26.367,40.039,55.664,28.809
1734297511.608,14.160,27.344,41.992,46.875,60.059
1734297511.612,30.762,25.391,40.527,25.391,68.848
1734297511.616,37.109,27.344,43.457,41.016,75.195
1734297511.620,23.438,30.273,46.387,51.270,75.684
1734297511.624,35.645,31.250,43.945,37.109,60.547
1734297511.627,42.969,34.180,42.480,40.527,30.273
1734297511.631,34.668,36.133,42.969,60.059,20.996
1734297511.635,41.504,36.621,44.434,58.594,-86.914
1734297511.639,32.715,31.738,41.504,34.180,-86.426
1734297511.643,31.250,31.250,39.062,29.785,67.383
1734297511.647,42.480,34.180,40.527,47.852,97.656
1734297511.651,32.715,33.203,44.434,60.547,61.035
1734297511.655,38.574,35.645,45.898,56.152,23.926
1734297511.659,43.945,37.109,42.480,56.641,52.734
1734297511.663,53.223,36.621,41.992,46.875,62.988
1734297511.666,53.711,38.086,42.969,48.828,76.172
1734297511.670,34.180,39.551,43.945,49.316,35.156
1734297511.674,27.832,37.598,42.480,33.691,-30.762
1734297511.678,37.598,35.645,39.062,41.504,12.207
1734297511.682,43.457,34.668,36.621,53.223,50.781
1734297511.686,41.992,33.203,34.668,57.129,78.125
1734297511.690,56.641,35.156,38.086,42.480,-41.016
1734297511.694,70.312,37.598,37.109,40.527,-107.422
1734297511.698,48.828,38.574,34.668,56.641,44.922
1734297511.702,21.973,39.062,38.574,58.594,65.430
1734297511.706,20.996,39.551,36.621,34.668,55.664
1734297511.709,40.039,41.016,27.344,37.598,48.828
1734297511.713,43.457,37.109,20.020,62.012,76.660
1734297511.717,36.621,33.203,21.484,35.645,83.496
1734297511.721,32.715,32.715,24.902,11.230,15.137
1734297511.725,28.809,32.715,27.344,13.184,-14.160
1734297511.729,35.156,35.156,29.297,16.602,-73.730
1734297511.733,37.109,32.715,27.344,28.809,-42.969
1734297511.737,22.949,30.762,25.879,37.598,56.152
1734297511.741,19.531,28.809,22.461,29.785,68.848
1734297511.745,20.020,29.297,20.996,26.855,60.059
1734297511.749,23.438,30.762,22.949,40.527,56.641
1734297511.752,19.531,26.367,24.414,44.434,80.566
1734297511.756,19.043,25.879,27.344,17.578,58.105
1734297511.760,38.574,25.391,31.738,25.391,83.008
1734297511.764,49.805,29.785,33.691,59.082,50.781
1734297511.768,35.645,30.762,32.715,44.434,-25.879
1734297511.772,17.090,27.832,33.691,35.156,-26.367
1734297511.776,23.438,28.809,33.691,31.738,28.320
1734297511.780,40.527,28.320,31.250,34.668,77.637
1734297511.784,47.852,28.320,33.203,52.734,-12.207
1734297511.788,42.480,25.391,31.250,44.922,-68.359
1734297511.791,35.645,23.926,29.785,33.203,14.160
1734297511.795,26.855,28.809,30.273,25.391,62.988
1734297511.799,24.902,29.785,31.738,30.273,101.074
1734297511.803,14.160,27.344,33.691,31.738,41.504
1734297511.807,-2.441,27.344,33.691,11.719,34.668
1734297511.811,20.996,28.320,34.668,26.367,75.684
1734297511.815,41.504,32.227,34.180,51.758,62.012
1734297511.819,37.109,32.715,35.645,45.410,26.855
1734297511.823,23.926,28.809,37.598,20.508,-80.566
1734297511.827,28.809,33.203,35.156,14.648,-32.715
1734297511.831,53.223,36.621,28.809,31.738,84.961
1734297511.834,41.504,34.180,27.344,38.574,99.609
1734297511.838,6.348,31.250,34.180,35.645,38.574
1734297511.842,13.184,27.832,37.109,38.086,-8.301
1734297511.846,36.621,26.855,35.156,45.898,80.078
1734297511.850,29.785,30.762,38.574,51.270,88.379
1734297511.854,30.762,35.156,41.992,36.621,75.684
1734297511.858,35.645,36.133,42.969,26.367,29.785
1734297511.862,43.457,38.574,44.922,38.086,-11.230
1734297511.866,56.152,38.574,39.551,43.457,16.113
1734297511.870,28.809,35.645,33.203,40.527,41.504
1734297511.874,14.648,37.109,31.250,35.156,58.105
1734297511.877,38.086,35.645,33.203,26.367,-34.180
1734297511.881,33.691,28.809,33.203,24.414,-72.754
1734297511.885,20.020,29.297,28.320,26.367,39.062
1734297511.889,22.461,33.203,28.320,32.227,82.520
1734297511.893,20.996,34.668,29.785,29.785,58.594
1734297511.897,36.133,33.691,30.273,44.434,23.438
1734297511.901,51.270,28.320,32.227,45.898,40.039
1734297511.905,30.273,33.203,37.109,14.648,29.297
1734297511.909,2.930,30.273,39.062,16.602,-10.742
1734297511.913,10.742,24.414,36.621,29.785,-11.719
1734297511.916,23.926,32.227,34.668,25.391,-75.684
1734297511.920,23.926,39.551,30.273,21.484,-100.586
1734297511.924,39.551,43.945,28.320,20.020,8.301
1734297511.928,43.457,44.434,27.832,29.785,78.613
1734297511.932,22.949,40.039,26.855,42.969,63.965
1734297511.936,21.973,38.086,28.320,35.156,7.324
1734297511.940,31.250,39.551,26.855,31.250,29.785
1734297511.944,42.480,38.086,26.855,33.691,65.918
1734297511.948,32.715,36.133,26.855,46.875,101.562
1734297511.952,23.438,35.645,23.926,44.434,53.711
1734297511.956,29.297,36.621,22.949,16.602,-51.758
1734297511.959,32.715,38.086,22.949,17.578,-46.387
1734297511.963,50.781,38.086,26.855,35.645,9.277
1734297511.967,55.664,41.016,30.762,48.828,104.004
1734297511.971,38.574,43.945,22.949,32.715,-21.484
1734297511.975,21.484,43.457,18.555,13.672,-132.812
1734297511.979,17.090,41.504,24.414,20.508,19.531
1734297511.983,18.555,39.551,25.391,30.762,85.449
1734297511.987,20.996,40.527,28.809,29.785,53.711
1734297511.991,29.785,40.527,32.227,14.648,7.812
1734297511.995,37.109,37.109,25.879,9.766,47.852
1734297511.999,27.832,39.551,25.391,14.160,91.797
1734297512.002,6.836,42.969,30.762,31.250,48.340
1734297512.006,11.230,40.527,33.203,31.250,11.719
1734297512.010,16.602,38.086,34.180,5.859,-84.961
1734297512.014,20.508,37.109,28.809,11.719,-32.715
1734297512.018,23.438,35.645,27.344,20.996,74.707
1734297512.022,17.578,37.598,33.691,18.555,62.500
1734297512.026,25.879,38.574,36.133,12.207,54.199
1734297512.030,23.438,36.621,32.227,9.277,51.758
1734297512.034,11.230,38.086,31.738,23.438,81.055
1734297512.038,15.625,40.039,34.668,27.344,68.359
1734297512.041,31.738,39.062,36.133,21.484,83.008
1734297512.045,25.879,35.156,37.109,23.438,84.961
1734297512.049,1.953,34.180,35.645,45.410,18.555
1734297512.053,3.906,34.668,37.109,40.039,-42.969
1734297512.057,44.922,35.645,38.574,6.348,-2.441
1734297512.061,52.734,37.109,37.598,12.695,102.051
1734297512.065,2.930,37.109,42.480,30.273,29.785
1734297512.069,-8.301,38.574,48.340,32.715,-96.191
1734297512.073,2.930,37.109,45.898,25.879,-3.906
1734297512.077,20.508,34.668,43.945,28.320,84.961
1734297512.081,31.738,33.691,45.410,54.199,118.652
1734297512.084,24.414,30.762,46.875,54.199,72.754
1734297512.088,18.555,30.273,44.922,27.344,15.137
1734297512.092,37.109,30.273,44.922,13.184,59.082
1734297512.096,32.715,29.297,46.387,26.367,52.734
1734297512.100,21.973,35.156,46.387,46.387,7.812
1734297512.104,27.832,36.621,45.410,35.156,-79.590
1734297512.108,32.227,32.227,41.992,12.695,-57.617
1734297512.112,41.992,31.738,42.969,35.156,67.383
1734297512.116,27.344,34.668,43.457,51.270,97.168
1734297512.120,23.926,36.621,43.457,44.922,56.641
1734297512.123,18.555,33.203,40.039,22.949,2.930
1734297512.127,7.812,32.227,33.203,8.301,30.762
1734297512.131,19.043,34.668,34.180,42.480,62.500
1734297512.135,35.156,37.109,41.504,41.504,71.289
1734297512.139,32.715,38.574,43.945,11.719,8.301
1734297512.143,29.785,37.598,43.457,14.648,-49.316
1734297512.147,28.320,34.180,41.016,33.203,-3.418
1734297512.151,19.531,31.738,35.156,46.875,36.133
1734297512.155,33.203,32.227,34.668,34.668,80.566
1734297512.159,43.457,35.156,36.133,19.043,-3.418
1734297512.163,15.137,36.621,33.691,21.484,-71.289
1734297512.166,-2.441,33.203,35.645,42.480,54.688
1734297512.170,22.461,33.203,40.527,45.410,77.148
1734297512.174,39.062,32.715,37.598,21.484,79.590
1734297512.178,37.109,30.762,35.156,23.926,57.617
1734297512.182,38.086,28.320,32.715,28.320,83.496
1734297512.186,30.273,28.809,27.832,29.297,80.566
1734297512.190,18.066,27.832,27.344,29.785,0.000
1734297512.194,21.973,24.414,28.809,16.113,-11.230
1734297512.198,27.344,25.879,31.250,19.043,-65.918
1734297512.202,21.484,34.180,29.297,28.809,-35.645
1734297512.206,25.391,42.969,31.250,29.785,59.082
1734297512.209,40.527,42.480,31.250,36.133,77.148
1734297512.213,44.434,43.457,32.715,49.316,66.895
1734297512.217,34.180,43.945,37.598,64.453,33.203
1734297512.221,26.855,41.504,34.180,48.828,64.941
1734297512.225,24.902,39.062,33.203,19.531,65.430
1734297512.229,37.598,34.180,32.715,22.949,70.312
1734297512.233,44.922,33.203,33.691,37.109,62.012
1734297512.237,39.062,35.645,38.086,34.668,-30.273
1734297512.241,39.062,33.203,37.598,20.996,-54.688
1734297512.245,27.832,29.785,37.109,25.391,-11.230
1734297512.248,19.043,25.879,39.551,48.340,49.316
1734297512.252,25.391,26.855,37.598,52.734,-11.719
1734297512.256,26.367,27.344,35.645,23.926,-84.961
1734297512.260,28.320,23.438,35.645,10.254,20.996
1734297512.264,38.574,26.855,35.156,27.344,74.219
1734297512.268,49.316,27.344,35.645,48.340,73.242
1734297512.272,27.832,24.414,41.992,42.480,21.484
1734297512.276,8.789,23.926,45.410,38.086,36.133
1734297512.280,27.832,25.391,41.992,30.273,87.891
1734297512.284,32.715,28.320,40.039,24.902,39.551
1734297512.288,26.855,24.414,37.598,30.762,-14.160
1734297512.291,30.762,21.973,35.645,23.438,-107.422
1734297512.295,47.852,22.949,32.715,29.785,-52.734
1734297512.299,54.199,21.484,32.715,43.457,39.551
1734297512.303,40.039,24.414,31.738,42.480,7.812
1734297512.307,28.320,27.832,29.785,34.180,13.184
1734297512.311,28.809,28.320,30.762,39.062,36.621
1734297512.315,32.715,30.762,31.738,41.992,90.820
1734297512.319,33.691,31.250,33.691,48.828,73.730
1734297512.323,27.344,28.809,34.180,37.598,40.039
1734297512.327,35.645,30.273,36.621,32.227,9.277
1734297512.331,52.246,31.250,37.109,45.898,19.531
1734297512.334,38.086,28.320,34.180,33.691,9.277
1734297512.338,20.996,26.855,34.180,28.809,0.977
1734297512.342,27.344,29.785,35.645,23.926,72.266
1734297512.346,33.691,34.668,32.715,40.039,8.301
1734297512.350,27.344,37.109,26.855,40.039,-64.453
1734297512.354,26.855,38.086,25.879,31.738,48.828
1734297512.358,24.414,40.527,35.156,19.531,58.594
1734297512.362,32.715,41.992,42.480,20.020,57.129
1734297512.366,44.434,43.945,44.434,47.852,70.801
1734297512.370,34.180,47.363,42.969,46.875,75.684
1734297512.373,29.297,48.828,37.598,21.973,60.547
1734297512.377,39.551,46.875,31.738,23.438,12.695
1734297512.381,24.414,47.852,32.227,48.828,4.883
1734297512.385,26.855,46.387,31.738,34.180,-81.543
1734297512.389,27.344,41.016,28.809,19.043,-57.617
1734297512.393,20.020,39.062,28.320,11.230,51.758
1734297512.397,24.902,43.457,32.715,19.531,79.590
1734297512.401,19.531,44.922,39.062,42.969,52.246
1734297512.405,26.367,44.434,36.133,37.109,-1.465
1734297512.409,31.738,43.457,32.715,32.715,49.805
1734297512.413,42.480,40.039,31.738,39.062,103.516
1734297512.416,45.410,40.039,34.180,45.898,92.285
1734297512.420,20.508,40.527,36.133,38.574,36.133
1734297512.424,27.832,40.039,32.227,17.578,2.441
1734297512.428,37.109,39.551,29.297,24.902,-9.766
1734297512.432,27.344,40.039,26.855,39.062,12.695
1734297512.436,25.391,40.039,24.902,41.504,75.684
1734297512.440,34.180,39.551,27.832,30.762,-5.371
1734297512.444,29.785,37.109,30.762,19.531,-79.590
1734297512.448,16.602,35.156,31.738,27.832,48.340
1734297512.452,22.461,35.156,27.344,29.785,93.262
1734297512.456,11.719,31.738,27.832,26.855,61.035
1734297512.459,15.625,30.762,30.762,25.879,19.531
1734297512.463,24.414,30.762,33.691,24.414,50.781
1734297512.467,12.695,28.809,34.668,36.133,76.660
1734297512.471,23.926,31.738,33.691,32.227,27.344
1734297512.475,20.020,31.738,34.668,14.160,10.254
1734297512.479,7.324,28.809,38.086,24.414,-88.379
1734297512.483,25.879,27.832,38.574,41.504,-57.617
1734297512.487,17.578,26.855,39.551,43.945,55.664
1734297512.491,6.348,28.809,37.598,18.555,79.590
1734297512.495,18.066,32.227,35.645,11.230,51.758
1734297512.498,21.973,34.668,37.598,29.297,5.371
1734297512.502,40.039,32.715,35.645,27.832,54.199
1734297512.506,32.715,32.227,33.691,25.879,54.199
1734297512.510,32.715,32.715,34.668,10.742,79.102
1734297512.514,53.711,25.879,34.180,12.207,54.199
1734297512.518,33.203,21.484,32.227,45.410,-15.137
1734297512.522,8.789,21.484,35.156,44.434,-28.320
1734297512.526,21.484,20.996,35.645,21.484,7.812
1734297512.530,43.945,23.926,35.156,25.879,113.770
1734297512.534,32.715,25.879,38.086,44.922,20.508
1734297512.538,12.207,23.926,35.156,45.410,-95.703
1734297512.541,17.578,26.855,32.715,16.602,26.367
1734297512.545,18.555,29.297,33.203,20.020,91.309
1734297512.549,12.695,25.879,31.250,35.156,91.309
1734297512.553,18.555,23.926,31.250,26.367,27.832
