timestamps,TP9,AF7,AF8,TP10,Right AUX
1735836611.824,64.453,-156.738,-131.836,199.219,41.504
1735836611.828,70.312,-144.531,-126.953,188.965,17.578
1735836611.832,78.613,-142.090,-120.605,148.926,19.043
1735836611.836,73.730,-153.809,-128.906,139.160,46.875
1735836611.840,57.129,-150.879,-132.812,192.383,60.059
1735836611.843,54.688,-126.465,-125.000,215.332,49.316
1735836611.847,75.684,-113.770,-98.633,195.312,27.344
1735836611.851,66.895,-115.723,-90.332,184.082,29.297
1735836611.855,39.062,-116.211,-102.051,187.012,74.219
1735836611.859,73.242,-83.984,-97.168,193.848,72.754
1735836611.863,80.566,-65.918,-89.844,187.012,56.641
1735836611.867,36.133,-65.430,-80.078,159.668,47.852
1735836611.871,53.223,-65.918,-89.355,204.102,29.297
1735836611.875,50.781,-68.848,-94.727,198.730,36.133
1735836611.879,21.484,-68.359,-89.355,119.141,31.250
1735836611.883,71.289,-72.754,-101.562,115.723,15.625
1735836611.886,83.984,-60.059,-88.379,140.137,10.254
1735836611.890,17.090,-56.641,-79.102,167.969,18.555
1735836611.894,-4.395,-68.848,-90.332,147.461,29.785
1735836611.898,3.418,-58.594,-77.148,116.211,35.645
1735836611.902,11.230,-41.992,-67.383,138.672,33.203
1735836611.906,29.297,-43.945,-71.777,158.203,30.762
1735836611.910,41.504,-52.246,-76.172,160.156,49.805
1735836611.914,23.438,-42.969,-69.336,119.629,34.180
1735836611.918,-4.395,-35.156,-63.965,80.078,14.160
1735836611.922,32.227,-32.715,-58.105,133.789,15.625
1735836611.925,61.035,-27.344,-50.293,160.156,2.930
1735836611.929,-5.371,-33.203,-59.082,136.230,23.438
1735836611.933,-8.789,-27.344,-52.246,101.562,29.785
1735836611.937,12.207,-29.785,-50.781,142.090,46.875
1735836611.941,7.812,-29.297,-48.340,171.875,45.898
1735836611.945,27.832,-25.879,-41.016,130.859,29.297
1735836611.949,51.270,-24.414,-38.086,122.070,51.270
1735836611.953,34.668,-13.672,-31.250,133.301,45.898
1735836611.957,52.246,-13.672,-40.527,167.969,41.992
1735836611.961,53.223,-6.836,-31.250,183.594,37.109
1735836611.965,-11.230,-1.953,-27.344,142.578,44.922
1735836611.968,-22.461,-2.930,-33.203,126.953,45.898
1735836611.972,-42.480,-6.836,-33.691,150.391,59.082
1735836611.976,-50.781,-5.371,-34.668,151.367,65.430
1735836611.980,-39.551,21.973,-5.371,132.324,18.066
1735836611.984,-69.336,24.414,5.859,86.914,29.785
1735836611.988,-102.539,7.324,-11.719,103.027,67.383
1735836611.992,-127.441,13.672,-1.465,115.723,50.293
1735836611.996,-147.949,21.484,8.789,93.750,22.949
1735836612.000,-135.254,33.203,5.371,82.031,38.574
1735836612.004,-152.344,39.062,-0.488,91.797,47.852
1735836612.008,-175.781,50.293,7.812,140.137,29.785
1735836612.011,-169.434,85.938,21.973,143.066,18.555
1735836612.015,-145.996,108.887,40.527,137.695,10.742
1735836612.019,-132.324,110.352,47.852,167.969,-11.230
1735836612.023,-164.551,97.168,33.203,229.004,12.207
1735836612.027,-166.016,111.328,47.363,305.176,49.805
1735836612.031,-143.555,147.461,81.543,313.477,42.480
1735836612.035,-102.539,158.203,116.211,345.703,34.668
1735836612.039,-84.961,161.621,120.605,412.109,51.758
1735836612.043,-88.867,183.105,127.441,421.875,53.711
1735836612.047,-67.383,211.914,151.367,405.273,54.199
1735836612.050,-25.879,223.145,159.180,384.766,24.414
1735836612.054,-8.789,231.934,181.152,436.035,28.809
1735836612.058,-8.301,238.281,203.125,493.164,49.805
1735836612.062,-4.883,244.141,225.586,500.000,14.648
1735836612.066,14.648,250.000,223.633,460.449,18.555
1735836612.070,64.453,246.582,209.473,457.031,45.898
1735836612.074,81.543,278.809,230.957,533.203,33.203
1735836612.078,64.941,293.457,270.996,540.527,7.324
1735836612.082,79.102,286.621,298.340,507.324,26.367
1735836612.086,102.051,286.133,315.430,489.258,61.035
1735836612.090,167.480,305.176,347.168,508.789,62.988
1735836612.093,218.750,351.074,382.812,518.066,27.832
1735836612.097,202.148,359.863,379.395,445.312,38.086
1735836612.101,212.402,363.281,386.230,401.367,41.016
1735836612.105,239.258,364.746,397.461,431.641,40.039
1735836612.109,247.070,365.723,395.020,420.898,49.316
1735836612.113,234.375,371.582,404.297,375.977,8.301
1735836612.117,229.492,361.328,397.949,335.938,-8.301
1735836612.121,253.418,341.797,395.996,375.488,38.574
1735836612.125,266.602,333.496,413.086,386.230,82.520
1735836612.129,241.699,340.820,427.246,317.383,54.199
1735836612.133,234.375,332.031,404.297,263.672,28.320
1735836612.136,238.770,314.453,391.113,260.254,58.594
1735836612.140,239.258,304.199,391.113,265.625,63.477
1735836612.144,273.926,302.246,387.695,194.824,21.484
1735836612.148,290.039,306.152,404.785,123.535,0.000
1735836612.152,238.281,290.527,395.020,119.141,14.648
1735836612.156,201.172,260.742,366.699,137.207,44.434
1735836612.160,173.828,230.957,347.656,115.723,62.012
1735836612.164,175.293,207.520,319.824,30.762,59.570
1735836612.168,181.641,204.102,309.082,-15.625,26.367
1735836612.172,133.789,166.504,275.879,0.000,15.625
1735836612.175,126.465,127.441,247.070,-37.598,26.855
1735836612.179,128.906,108.887,213.379,-91.309,6.836
1735836612.183,135.254,81.543,178.711,-152.344,34.180
1735836612.187,135.742,82.520,207.031,-168.945,37.109
1735836612.191,46.875,55.664,171.387,-152.832,26.855
1735836612.195,30.762,48.340,152.832,-217.285,35.645
1735836612.199,59.570,52.246,150.391,-276.855,16.602
1735836612.203,86.426,-9.766,112.305,-316.895,26.855
1735836612.207,59.082,-11.719,129.883,-374.512,12.207
1735836612.211,31.250,16.113,102.051,-425.781,10.742
1735836612.215,62.988,0.488,80.566,-504.395,10.742
1735836612.218,78.613,-17.090,106.445,-552.734,14.648
1735836612.222,129.395,-4.395,116.211,-545.410,41.504
1735836612.226,145.020,69.336,155.762,-590.332,27.344
1735836612.230,108.887,92.285,107.910,-639.160,5.859
1735836612.234,93.750,60.059,36.621,-676.758,19.043
1735836612.238,65.918,57.129,72.754,-674.316,45.410
1735836612.242,32.715,50.781,77.148,-711.426,49.805
1735836612.246,43.945,4.395,-18.066,-796.875,18.066
1735836612.250,64.453,-23.926,-72.754,-852.539,0.488
1735836612.254,40.039,-34.668,-16.602,-881.836,18.066
1735836612.257,14.648,-66.406,-11.719,-880.371,29.785
1735836612.261,-18.555,-119.141,-59.570,-902.344,-2.441
1735836612.265,-74.707,-222.168,-177.246,-862.793,-14.648
1735836612.269,-111.816,-301.270,-239.746,-752.930,22.461
1735836612.273,-139.160,-295.898,-173.340,-622.070,51.758
1735836612.277,-158.203,-301.758,-164.551,-539.551,65.430
1735836612.281,-125.488,-320.312,-194.824,-541.016,43.457
1735836612.285,-130.859,-342.285,-221.680,-507.812,22.949
1735836612.289,-171.875,-375.000,-233.887,-416.016,43.457
1735836612.293,-117.188,-368.164,-230.469,-354.492,37.598
1735836612.297,-76.660,-333.008,-229.980,-315.430,15.625
1735836612.300,-79.590,-312.988,-217.285,-317.383,0.000
1735836612.304,-78.125,-323.242,-220.703,-281.250,6.348
1735836612.308,-70.312,-326.172,-219.238,-182.129,34.180
1735836612.312,-82.520,-308.594,-200.195,-137.695,44.922
1735836612.316,-81.055,-292.969,-187.012,-97.168,22.461
1735836612.320,-60.547,-286.133,-190.918,-34.180,1.953
1735836612.324,-59.570,-290.527,-201.660,71.289,22.461
1735836612.328,-43.945,-280.273,-196.777,112.305,29.297
1735836612.332,-38.086,-260.254,-194.336,54.199,37.109
1735836612.336,-27.832,-246.094,-201.172,70.312,45.410
1735836612.340,-9.277,-251.465,-197.266,141.113,41.504
1735836612.343,9.766,-245.117,-185.547,195.801,33.691
1735836612.347,22.949,-222.656,-170.410,211.426,18.555
1735836612.351,23.926,-205.566,-165.527,199.707,30.273
1735836612.355,54.688,-172.363,-152.832,261.230,20.020
1735836612.359,56.641,-153.809,-135.254,292.969,1.465
1735836612.363,46.387,-147.949,-135.254,282.227,21.973
1735836612.367,75.684,-135.254,-131.348,288.086,37.598
1735836612.371,78.613,-125.977,-127.441,324.219,26.367
1735836612.375,81.055,-106.445,-119.629,355.957,-2.441
1735836612.379,87.402,-95.215,-117.676,334.473,8.301
1735836612.382,85.449,-91.797,-115.723,317.871,46.875
1735836612.386,72.266,-81.543,-109.863,362.305,58.594
1735836612.390,64.453,-62.500,-104.004,404.785,55.176
1735836612.394,72.266,-51.758,-101.074,349.121,37.598
1735836612.398,73.730,-48.828,-95.215,279.297,29.297
1735836612.402,78.125,-32.715,-86.914,293.457,66.895
1735836612.406,105.469,-48.340,-86.914,354.980,74.707
1735836612.410,159.668,-40.527,-83.008,367.188,40.039
1735836612.414,124.512,-2.441,-69.336,321.289,20.020
1735836612.418,55.176,-12.207,-61.523,280.762,38.574
1735836612.422,43.457,-0.977,-56.152,301.758,58.105
1735836612.425,51.758,26.367,-49.805,303.223,49.805
1735836612.429,76.172,29.785,-41.504,288.574,35.156
1735836612.433,84.961,23.926,-32.227,239.258,28.320
1735836612.437,76.172,23.926,-28.320,205.566,45.898
1735836612.441,56.641,28.809,-22.949,245.605,29.297
1735836612.445,71.777,19.043,-32.715,225.586,23.926
1735836612.449,98.145,30.762,-31.738,197.266,25.391
1735836612.453,54.688,18.066,-37.598,180.176,26.367
1735836612.457,47.363,4.395,-42.969,193.848,43.945
1735836612.461,45.410,18.555,-29.785,216.797,24.902
1735836612.465,37.109,26.855,-25.391,151.855,11.719
1735836612.468,76.172,35.156,-24.902,139.648,29.297
1735836612.472,72.754,24.902,-31.250,179.688,49.316
1735836612.476,32.715,20.508,-27.832,156.250,30.273
1735836612.480,48.340,26.367,-39.551,132.324,18.066
1735836612.484,45.410,17.090,-36.133,105.469,40.527
1735836612.488,37.109,13.672,-34.180,129.883,28.809
1735836612.492,42.480,-4.395,-52.734,127.441,40.039
1735836612.496,9.766,-12.695,-49.316,80.566,62.988
1735836612.500,-12.207,21.484,-33.203,92.773,42.480
1735836612.504,-10.742,41.016,-20.020,125.977,32.715
1735836612.507,0.977,34.180,-20.996,126.953,36.133
1735836612.511,35.645,20.996,-31.738,90.332,20.508
1735836612.515,50.781,32.715,-38.574,66.895,4.883
1735836612.519,12.207,30.273,-21.484,81.055,14.648
1735836612.523,6.836,30.273,0.000,106.445,27.344
1735836612.527,22.461,50.293,2.930,105.957,25.391
1735836612.531,16.113,57.129,-1.465,46.875,27.832
1735836612.535,12.695,46.875,-1.465,21.484,41.504
1735836612.539,24.902,38.086,0.488,101.074,64.941
1735836612.543,49.805,58.105,15.625,122.070,34.180
1735836612.547,50.293,59.082,12.695,62.500,-2.441
1735836612.550,33.691,44.434,-12.695,23.926,25.391
1735836612.554,15.137,41.016,-23.438,66.406,57.129
1735836612.558,41.504,47.852,-3.906,120.605,74.219
1735836612.562,45.898,66.895,12.695,104.980,79.102
1735836612.566,38.574,63.965,3.418,81.543,59.082
1735836612.570,56.641,54.199,7.812,85.938,58.594
1735836612.574,30.762,62.500,27.344,86.914,56.641
1735836612.578,28.809,75.195,36.133,74.219,29.785
1735836612.582,52.734,76.172,28.809,46.875,5.371
1735836612.586,33.691,59.570,8.789,34.668,25.879
1735836612.589,3.906,56.641,2.441,64.941,61.523
1735836612.593,16.113,64.941,14.648,56.641,25.391
1735836612.597,20.020,75.195,27.832,24.414,15.137
1735836612.601,24.414,76.172,16.113,18.066,49.316
1735836612.605,44.922,68.848,4.395,72.266,44.922
1735836612.609,26.367,65.430,9.277,41.016,5.859
1735836612.613,-1.465,65.430,12.207,-14.160,10.254
1735836612.617,24.414,74.219,8.301,-5.371,30.762
1735836612.621,42.969,66.406,7.324,31.250,33.203
1735836612.625,9.277,48.340,19.531,76.172,35.156
1735836612.629,4.395,43.945,12.695,46.875,14.160
1735836612.632,35.156,48.828,2.441,-3.906,4.395
1735836612.636,45.898,55.664,16.113,55.664,12.207
1735836612.640,33.691,56.152,13.672,116.211,23.438
1735836612.644,2.930,55.176,-4.883,68.359,24.902
1735836612.648,15.625,68.359,7.324,1.953,29.785
1735836612.652,29.297,78.125,21.973,13.672,41.504
1735836612.656,8.789,75.684,20.508,103.027,45.898
1735836612.660,23.438,67.871,20.020,96.680,43.457
1735836612.664,44.434,71.777,26.855,47.852,41.992
1735836612.668,43.945,80.078,26.855,31.738,57.129
1735836612.672,42.969,83.496,28.809,74.219,40.527
1735836612.675,32.227,87.402,30.273,90.332,3.906
1735836612.679,23.926,73.242,5.859,51.270,3.906
1735836612.683,29.785,63.477,1.953,58.105,20.996
1735836612.687,25.879,72.754,20.020,68.848,25.391
1735836612.691,42.480,77.637,34.668,78.613,11.719
1735836612.695,55.664,73.242,28.320,63.477,2.930
1735836612.699,44.434,62.012,10.742,18.555,18.066
1735836612.703,24.414,59.082,15.137,42.969,52.246
1735836612.707,12.207,71.777,19.531,86.914,39.551
1735836612.711,26.367,80.078,16.113,79.590,19.531
1735836612.714,35.156,77.148,25.879,76.172,27.344
1735836612.718,29.297,68.848,31.738,66.895,28.320
1735836612.722,20.020,62.500,22.461,78.125,54.199
1735836612.726,11.719,66.406,14.160,72.754,68.848
1735836612.730,24.902,82.520,42.969,63.965,10.254
1735836612.734,39.062,77.148,41.504,39.551,3.906
1735836612.738,49.316,61.523,11.719,41.992,52.734
1735836612.742,24.414,65.918,27.344,77.637,58.105
1735836612.746,7.812,70.801,38.086,46.875,50.781
1735836612.750,23.926,75.684,24.902,22.461,36.621
1735836612.754,7.812,73.730,23.438,66.406,58.105
1735836612.757,28.809,77.637,39.551,97.168,73.242
1735836612.761,42.480,81.543,45.898,68.848,59.082
1735836612.765,31.250,79.102,41.016,34.668,40.527
1735836612.769,41.016,79.102,34.668,40.527,33.691
1735836612.773,20.996,65.430,23.926,63.477,46.875
1735836612.777,27.832,61.523,24.902,73.730,30.762
1735836612.781,55.664,73.242,30.762,56.641,37.109
1735836612.785,48.828,76.660,41.992,53.711,41.016
1735836612.789,36.621,72.754,51.270,85.449,39.062
1735836612.793,39.062,67.383,48.340,83.008,49.805
1735836612.797,36.621,74.219,39.551,59.570,20.508
1735836612.800,29.785,85.449,38.086,27.344,21.484
1735836612.804,29.297,82.520,48.340,44.922,43.945
1735836612.808,29.297,80.566,42.969,100.586,36.133
1735836612.812,26.367,78.125,38.086,67.383,46.387
1735836612.816,38.574,70.312,43.457,27.344,69.336
1735836612.820,23.438,73.242,43.457,55.176,66.406
1735836612.824,21.484,99.121,55.664,85.938,42.480
1735836612.828,30.762,103.027,60.547,59.570,17.090
1735836612.832,28.320,81.543,36.621,22.949,46.875
1735836612.836,48.828,83.496,26.367,39.062,61.035
1735836612.839,60.059,91.309,45.410,65.430,40.527
1735836612.843,64.453,90.332,61.035,74.219,30.762
1735836612.847,41.504,82.031,55.176,62.500,41.504
1735836612.851,20.020,88.867,54.688,20.508,61.523
1735836612.855,31.250,96.680,48.340,65.918,68.848
1735836612.859,42.969,98.145,46.387,94.727,35.156
1735836612.863,62.012,94.727,56.641,32.227,-15.137
1735836612.867,69.824,83.984,42.480,0.000,22.461
1735836612.871,36.621,85.449,38.086,32.715,62.500
1735836612.875,9.277,87.402,48.828,77.637,63.477
1735836612.879,17.090,93.750,50.293,40.039,39.062
1735836612.882,12.207,88.867,44.922,-8.301,37.109
1735836612.886,12.695,76.660,36.621,24.902,48.340
1735836612.890,24.902,84.473,35.156,63.477,28.320
1735836612.894,29.785,79.590,33.203,60.059,22.461
1735836612.898,56.152,74.707,37.598,12.695,33.203
1735836612.902,53.223,89.355,47.363,6.348,21.973
1735836612.906,16.602,83.496,50.293,83.496,10.254
1735836612.910,24.414,76.172,51.270,59.082,26.855
1735836612.914,41.016,79.590,48.340,12.695,25.879
1735836612.918,45.410,92.773,43.457,0.977,30.762
1735836612.921,30.273,86.426,27.344,11.230,44.434
1735836612.925,30.273,66.406,22.949,43.945,31.738
1735836612.929,52.246,78.613,42.969,15.137,2.441
1735836612.933,29.297,88.867,45.410,-5.371,27.344
1735836612.937,15.137,77.148,37.109,27.344,57.617
1735836612.941,9.766,63.965,22.461,52.246,56.152
1735836612.945,19.043,82.031,31.250,41.992,37.109
1735836612.949,31.250,92.285,60.059,19.043,35.645
1735836612.953,45.898,93.750,52.734,41.992,50.293
1735836612.957,51.758,92.285,40.039,71.777,39.062
1735836612.961,9.766,73.242,40.039,47.852,43.457
1735836612.964,13.184,73.730,37.598,17.578,43.457
1735836612.968,20.996,83.008,31.250,7.812,51.270
1735836612.972,34.180,83.008,39.551,51.270,48.828
1735836612.976,64.453,87.891,49.316,28.320,13.184
1735836612.980,37.598,92.285,47.852,-4.395,17.090
1735836612.984,12.695,86.914,53.223,-1.465,33.203
1735836612.988,41.016,87.402,45.410,16.602,8.301
1735836612.992,29.785,88.867,42.969,62.988,15.137
1735836612.996,36.133,83.496,41.992,34.180,26.367
1735836613.000,38.574,79.102,34.668,-29.785,7.812
1735836613.004,-3.418,74.707,30.762,-16.602,23.926
1735836613.007,-17.090,69.824,26.367,41.504,35.645
1735836613.011,24.414,80.566,37.598,55.664,19.531
1735836613.015,45.898,85.449,48.340,-0.977,13.672
1735836613.019,12.207,81.543,40.527,-20.020,34.668
1735836613.023,3.906,84.961,31.738,24.414,60.059
1735836613.027,20.996,84.961,30.273,41.016,40.527
1735836613.031,28.809,87.402,47.852,18.555,10.254
1735836613.035,17.090,85.938,44.434,1.465,4.883
1735836613.039,40.527,84.961,39.062,46.875,13.184
1735836613.043,63.965,86.426,40.039,69.336,10.254
1735836613.046,12.207,78.613,38.574,33.203,14.648
1735836613.050,-1.465,89.355,44.922,-10.742,14.160
1735836613.054,4.883,88.867,38.086,-0.977,10.742
1735836613.058,2.930,81.055,41.504,38.574,23.438
1735836613.062,27.832,87.402,48.340,37.109,46.875
1735836613.066,51.270,94.238,55.176,8.301,38.574
1735836613.070,46.875,84.473,56.641,32.227,51.270
1735836613.074,31.738,80.566,52.246,57.617,70.801
1735836613.078,21.973,88.867,54.199,35.645,31.250
1735836613.082,10.254,91.309,43.457,5.859,23.438
1735836613.086,21.484,97.168,48.340,5.371,36.621
1735836613.089,30.762,88.379,60.059,47.363,33.691
1735836613.093,23.438,88.379,61.035,39.551,29.297
1735836613.097,19.043,98.633,67.871,12.695,23.438
1735836613.101,13.672,92.285,60.547,10.254,34.180
1735836613.105,33.691,94.238,69.336,58.105,20.996
1735836613.109,52.246,91.797,70.312,79.102,14.160
1735836613.113,20.020,89.355,60.059,26.367,34.180
1735836613.117,19.531,100.586,64.453,-5.371,39.551
1735836613.121,31.738,92.773,48.340,45.898,59.570
1735836613.125,79.102,92.285,39.551,106.445,45.410
1735836613.129,81.055,84.961,45.410,68.848,33.203
1735836613.132,40.527,82.031,62.012,2.930,34.668
1735836613.136,22.461,93.262,69.824,15.137,33.203
1735836613.140,21.973,92.773,65.430,55.176,25.879
1735836613.144,34.180,103.027,67.383,44.922,12.207
1735836613.148,11.230,96.680,62.988,1.953,40.527
1735836613.152,24.414,85.938,55.664,0.488,55.176
1735836613.156,27.832,82.031,57.129,79.102,36.621
1735836613.160,27.344,89.844,65.918,88.379,45.898
1735836613.164,22.461,94.238,75.195,27.832,17.578
1735836613.168,30.762,76.660,64.941,4.395,12.695
1735836613.171,38.574,68.359,48.340,40.039,45.410
1735836613.175,20.508,74.219,56.641,101.074,40.039
1735836613.179,29.297,76.172,71.289,87.402,10.254
1735836613.183,32.715,75.684,65.918,41.504,0.488
1735836613.187,27.344,72.266,63.965,49.316,37.598
1735836613.191,28.809,71.777,62.500,65.430,64.453
1735836613.195,40.527,73.242,52.734,54.199,56.641
1735836613.199,51.270,87.402,68.848,29.297,10.254
1735836613.203,27.344,86.426,62.500,45.898,8.301
1735836613.207,17.090,73.730,36.621,79.102,45.898
1735836613.211,27.832,79.102,47.363,62.012,47.852
1735836613.214,41.504,72.266,60.547,30.273,48.828
1735836613.218,68.359,63.965,66.406,11.230,43.457
1735836613.222,33.203,65.430,54.199,71.777,61.523
1735836613.226,0.000,83.496,51.270,79.590,38.574
1735836613.230,14.648,88.379,55.664,20.508,0.977
1735836613.234,25.391,86.914,58.105,11.719,14.160
1735836613.238,39.062,85.938,65.918,38.574,16.602
1735836613.242,27.344,76.660,48.828,60.547,23.926
1735836613.246,21.973,82.520,38.574,32.715,24.414
1735836613.250,41.992,77.148,57.129,-8.301,20.996
1735836613.254,42.480,69.336,66.406,67.871,24.414
