timestamps,TP9,AF7,AF8,TP10,Right AUX
1734296603.178,25.879,27.344,27.344,31.250,126.953
1734296603.182,0.000,26.367,21.973,-48.828,-129.883
1734296603.186,24.902,18.555,21.973,0.000,-52.246
1734296603.190,58.594,24.902,21.484,86.914,222.656
1734296603.194,43.945,37.109,21.484,57.129,177.246
1734296603.198,12.207,31.250,24.414,-34.180,-95.703
1734296603.202,19.043,23.926,25.391,-23.926,-128.906
1734296603.205,52.734,31.738,24.414,72.754,93.750
1734296603.209,56.641,40.527,20.996,86.914,185.059
1734296603.213,17.090,40.039,18.555,-6.348,-23.926
1734296603.217,7.324,36.621,22.949,-39.062,-153.809
1734296603.221,40.039,32.227,27.344,45.898,63.477
1734296603.225,57.617,22.461,27.832,97.656,226.562
1734296603.229,30.273,7.324,33.691,25.391,40.527
1734296603.233,1.953,15.625,37.109,-46.387,-168.945
1734296603.237,24.902,33.203,28.320,10.254,-25.879
1734296603.241,51.270,40.527,24.414,89.355,219.727
1734296603.244,27.832,39.551,26.367,45.410,119.141
1734296603.248,-4.395,32.227,25.879,-40.527,-134.766
1734296603.252,6.348,24.902,25.879,-2.930,-76.660
1734296603.256,38.086,20.020,23.926,83.496,173.340
1734296603.260,32.715,21.973,28.320,60.059,180.664
1734296603.264,2.441,29.785,36.133,-21.973,-85.938
1734296603.268,1.953,35.156,38.086,-24.414,-153.809
1734296603.272,35.645,33.203,34.668,65.430,119.629
1734296603.276,50.293,34.180,29.785,86.914,242.188
1734296603.280,17.578,27.344,28.809,-5.371,-0.488
1734296603.284,0.977,22.461,29.297,-43.945,-195.801
1734296603.287,31.250,37.109,28.809,39.062,18.555
1734296603.291,46.387,47.363,27.832,94.727,231.445
1734296603.295,15.137,44.922,27.832,18.066,69.336
1734296603.299,-7.324,35.645,28.320,-55.176,-168.945
1734296603.303,18.066,33.691,27.344,4.395,-55.664
1734296603.307,45.410,33.691,26.367,85.449,199.707
1734296603.311,27.344,28.809,30.273,43.457,124.023
1734296603.315,-5.371,31.250,29.785,-49.805,-123.047
1734296603.319,9.277,34.668,25.391,-25.879,-108.887
1734296603.323,40.527,29.785,25.879,73.242,134.766
1734296603.326,43.457,23.926,28.320,73.242,190.918
1734296603.330,12.207,27.344,31.250,-22.461,-59.570
1734296603.334,-5.371,36.621,28.320,-42.480,-168.457
1734296603.338,26.367,37.109,23.438,48.340,57.617
1734296603.342,43.457,33.203,23.926,81.055,224.609
1734296603.346,6.836,36.133,27.344,-4.883,28.320
1734296603.350,-15.625,32.227,24.414,-55.664,-178.711
1734296603.354,20.508,26.855,19.043,24.414,4.395
1734296603.358,47.852,22.949,20.508,99.121,220.703
1734296603.362,18.555,22.949,23.438,33.691,79.590
1734296603.366,-4.883,23.438,20.508,-49.316,-126.953
1734296603.369,20.020,20.508,21.484,4.883,-25.879
1734296603.373,52.734,26.855,25.391,95.215,198.242
1734296603.377,44.434,29.785,25.391,63.477,138.672
1734296603.381,11.230,27.344,24.414,-29.785,-118.164
1734296603.385,28.320,33.691,23.926,-14.160,-129.883
1734296603.389,69.824,34.180,21.973,76.172,114.746
1734296603.393,62.012,31.250,26.855,78.125,181.152
1734296603.397,21.484,37.109,29.297,-13.672,-63.477
1734296603.401,10.254,32.715,28.809,-32.227,-161.133
1734296603.405,40.039,22.461,33.691,64.941,73.730
1734296603.408,48.828,30.273,31.250,109.375,252.441
1734296603.412,14.648,39.062,26.855,18.066,40.039
1734296603.416,-8.789,39.551,27.344,-51.758,-179.688
1734296603.420,20.996,30.273,27.344,28.809,2.441
1734296603.424,44.434,21.484,24.902,104.492,228.027
1734296603.428,17.578,24.902,24.902,39.062,120.117
1734296603.432,-9.766,27.344,29.785,-39.551,-142.090
1734296603.436,12.207,26.855,28.320,1.953,-91.309
1734296603.440,47.363,27.344,27.344,89.844,179.688
1734296603.444,33.691,16.602,33.691,68.848,159.668
1734296603.448,-2.930,3.418,31.250,-29.785,-86.914
1734296603.451,1.465,18.066,29.297,-31.250,-147.949
1734296603.455,33.691,33.203,30.273,62.500,84.961
1734296603.459,38.086,34.668,23.438,79.102,204.102
1734296603.463,6.836,27.344,22.949,-12.695,-45.898
1734296603.467,-8.789,15.625,28.809,-49.805,-187.988
1734296603.471,25.391,20.020,27.832,33.691,39.062
1734296603.475,55.176,24.902,28.809,88.867,204.590
1734296603.479,22.461,14.160,33.203,16.113,33.691
1734296603.483,-7.812,16.113,32.715,-43.945,-156.250
1734296603.487,25.391,23.926,30.762,25.391,-8.789
1734296603.491,61.523,24.414,29.297,102.051,203.613
1734296603.494,33.203,20.020,28.809,49.316,104.980
1734296603.498,1.953,16.113,30.762,-40.039,-146.973
1734296603.502,23.926,24.414,28.809,-2.441,-79.590
1734296603.506,53.223,33.691,30.762,91.797,181.641
1734296603.510,43.457,34.668,35.156,69.336,173.340
1734296603.514,13.184,38.574,35.156,-23.926,-79.102
1734296603.518,12.207,43.945,29.297,-23.926,-161.133
1734296603.522,50.293,41.504,23.438,69.336,98.633
1734296603.526,60.547,37.598,24.414,96.191,232.422
1734296603.530,18.066,36.621,28.320,2.930,-16.113
1734296603.533,-4.395,38.086,30.762,-47.363,-184.082
1734296603.537,27.832,34.668,28.809,35.645,20.020
1734296603.541,52.734,25.879,29.785,101.074,210.938
1734296603.545,21.973,28.320,28.809,22.461,30.762
1734296603.549,-5.371,41.504,25.879,-62.500,-202.148
1734296603.553,20.996,41.992,24.414,3.418,-69.336
1734296603.557,44.922,35.156,20.996,91.309,183.594
1734296603.561,25.879,37.598,22.461,48.340,134.277
1734296603.565,-3.418,40.039,23.926,-39.551,-113.281
1734296603.569,7.324,37.109,20.996,-18.555,-117.676
1734296603.573,41.992,33.203,21.484,80.078,155.762
1734296603.576,36.621,31.738,22.949,78.125,220.703
1734296603.580,4.395,34.180,26.855,-18.066,-42.969
1734296603.584,0.000,32.715,25.879,-41.504,-153.809
1734296603.588,32.227,29.297,17.578,46.387,83.496
1734296603.592,49.316,36.621,16.113,89.355,257.812
1734296603.596,16.602,37.109,19.531,2.441,33.203
1734296603.600,0.977,28.320,20.996,-49.805,-187.500
1734296603.604,39.062,30.273,20.508,29.297,-3.906
1734296603.608,60.547,34.180,21.973,94.238,221.680
1734296603.612,25.879,30.273,22.949,27.832,76.172
1734296603.615,-3.418,25.391,22.461,-48.340,-160.645
1734296603.619,17.578,26.855,17.578,0.000,-47.363
1734296603.623,51.270,34.668,11.230,82.520,206.055
1734296603.627,41.992,35.645,18.066,50.293,133.789
1734296603.631,1.465,32.227,24.414,-37.598,-121.094
1734296603.635,3.418,29.785,21.973,-20.508,-93.750
1734296603.639,43.457,39.062,27.832,77.148,154.785
1734296603.643,39.062,53.223,28.320,73.730,200.684
1734296603.647,-3.418,54.688,20.020,-26.855,-41.504
1734296603.651,-8.789,56.641,17.578,-45.410,-158.691
1734296603.655,34.668,58.105,16.602,49.316,75.195
1734296603.658,54.199,51.758,22.461,98.633,221.191
1734296603.662,22.461,48.828,26.855,11.719,6.836
1734296603.666,-1.465,54.199,24.414,-54.688,-170.898
1734296603.670,27.344,57.617,25.391,21.973,-8.301
1734296603.674,59.082,53.711,32.227,103.027,207.031
1734296603.678,33.691,52.246,40.039,45.898,101.074
1734296603.682,-1.953,45.898,40.039,-40.039,-133.301
1734296603.686,11.719,35.645,33.203,1.465,-83.008
1734296603.690,40.527,37.109,24.414,87.891,179.688
1734296603.694,32.227,37.109,22.949,64.941,166.992
1734296603.697,-1.465,39.062,29.297,-23.926,-112.793
1734296603.701,-2.930,42.969,33.691,-24.902,-132.324
1734296603.705,31.250,41.992,29.297,66.895,122.559
1734296603.709,45.898,42.969,29.785,95.215,195.312
1734296603.713,16.602,42.969,37.109,4.395,-51.758
1734296603.717,-1.465,43.457,36.621,-35.645,-180.664
1734296603.721,31.250,40.527,29.297,49.316,38.574
1734296603.725,47.852,36.621,23.438,99.609,194.336
1734296603.729,13.184,40.039,23.926,18.555,23.438
1734296603.733,-13.184,43.945,27.344,-50.781,-186.035
1734296603.737,14.648,45.410,22.949,18.555,-48.340
1734296603.740,47.852,46.875,22.949,99.121,212.402
1734296603.744,27.344,35.645,25.391,44.922,110.840
1734296603.748,5.859,30.762,20.508,-41.992,-133.789
1734296603.752,23.438,33.691,19.043,-6.348,-83.008
1734296603.756,47.852,32.227,20.996,83.008,163.574
1734296603.760,39.062,35.645,20.996,62.500,187.500
1734296603.764,10.254,38.574,19.531,-33.203,-56.641
1734296603.768,14.648,40.527,23.926,-34.668,-139.160
1734296603.772,54.688,33.203,34.180,72.754,103.516
1734296603.776,69.824,31.738,40.039,116.699,255.371
1734296603.780,20.508,34.668,35.645,11.719,25.391
1734296603.783,-10.742,34.668,26.855,-56.152,-163.086
1734296603.787,31.738,50.781,24.414,39.062,42.480
1734296603.791,64.453,60.547,31.738,111.328,233.398
1734296603.795,28.809,57.129,33.691,31.738,46.387
1734296603.799,2.930,52.734,28.809,-45.410,-180.664
1734296603.803,28.809,52.246,29.297,18.066,-62.500
1734296603.807,55.176,49.805,33.203,105.469,202.148
1734296603.811,40.039,41.016,30.762,59.570,150.879
1734296603.815,8.301,41.992,32.227,-29.297,-125.977
1734296603.819,16.602,50.293,35.645,-3.418,-120.605
1734296603.822,43.945,53.223,28.320,83.008,155.762
1734296603.826,40.527,54.199,26.367,77.148,191.406
1734296603.830,8.301,55.176,33.203,-15.625,-57.129
1734296603.834,5.371,55.664,35.645,-26.367,-142.090
1734296603.838,39.551,51.270,28.320,67.871,92.773
1734296603.842,56.641,46.387,24.902,107.910,244.629
1734296603.846,19.043,41.016,26.367,18.555,15.137
1734296603.850,-4.883,36.133,23.438,-44.434,-179.199
1734296603.854,29.785,34.180,20.508,40.039,0.488
1734296603.858,49.316,30.762,20.996,104.004,226.562
1734296603.862,19.043,26.367,25.391,31.738,98.633
1734296603.865,-3.906,27.832,28.320,-45.898,-163.574
1734296603.869,20.020,29.297,30.273,9.277,-75.195
1734296603.873,55.176,32.227,30.273,105.469,183.105
1734296603.877,45.898,42.480,27.344,72.754,150.879
1734296603.881,13.672,47.852,21.484,-22.949,-120.117
1734296603.885,22.461,45.410,20.996,-6.836,-150.879
1734296603.889,56.152,42.480,24.902,88.867,131.348
1734296603.893,55.664,36.621,24.902,93.262,216.797
1734296603.897,21.973,32.227,26.367,-3.418,-55.664
1734296603.901,19.531,35.645,28.320,-30.273,-187.012
1734296603.904,60.059,35.645,31.250,62.012,43.457
1734296603.908,69.824,33.691,31.250,104.980,218.750
1734296603.912,33.203,36.621,22.949,20.996,26.367
1734296603.916,11.230,37.109,18.555,-42.480,-183.105
1734296603.920,36.621,32.715,20.508,33.691,-26.367
1734296603.924,54.688,30.762,20.508,102.539,199.707
1734296603.928,23.438,33.203,20.996,35.156,86.426
1734296603.932,-3.418,36.621,23.926,-45.898,-168.457
1734296603.936,19.531,40.039,23.926,0.977,-80.078
1734296603.940,47.363,39.062,21.484,94.238,178.711
1734296603.944,30.273,30.273,24.414,63.965,155.762
1734296603.947,2.441,27.344,29.297,-31.738,-98.145
1734296603.951,4.883,30.273,26.367,-23.926,-119.629
1734296603.955,38.086,27.344,24.414,69.824,147.461
1734296603.959,42.969,21.973,28.320,77.637,220.215
1734296603.963,3.418,22.949,26.855,-19.043,-27.344
1734296603.967,-2.930,28.320,27.832,-47.363,-172.852
1734296603.971,29.297,28.809,30.762,34.180,55.176
1734296603.975,48.340,31.250,25.879,80.566,239.746
1734296603.979,20.508,27.832,28.320,11.719,51.270
1734296603.983,-7.324,24.414,31.738,-53.711,-144.043
1734296603.986,18.555,19.043,28.809,16.113,-3.418
1734296603.990,46.875,12.207,28.809,94.727,226.074
1734296603.994,17.090,15.137,31.250,38.086,123.535
1734296603.998,-16.602,19.043,34.668,-41.992,-126.465
1734296604.002,10.742,27.344,37.598,-0.488,-89.844
1734296604.006,50.293,33.691,34.668,95.703,159.668
1734296604.010,43.945,32.715,27.832,79.590,199.219
1734296604.014,13.184,35.645,29.297,-18.555,-73.242
1734296604.018,16.602,35.156,32.227,-20.996,-159.180
1734296604.022,52.246,33.203,30.273,74.707,110.840
1734296604.026,56.641,28.809,25.879,93.262,245.605
1734296604.029,20.508,25.391,27.344,-0.488,9.277
1734296604.033,10.742,29.785,32.227,-49.805,-192.871
1734296604.037,44.922,31.250,31.250,33.691,18.066
1734296604.041,65.918,28.320,29.785,96.680,245.117
1734296604.045,35.645,32.715,26.367,18.555,81.055
1734296604.049,3.906,38.574,22.949,-57.129,-147.461
1734296604.053,24.902,42.969,23.926,2.930,-45.898
1734296604.057,54.199,42.969,25.879,84.961,214.355
1734296604.061,34.668,40.039,27.344,41.992,156.738
1734296604.065,-3.906,43.945,24.414,-49.316,-110.840
1734296604.068,11.230,48.828,20.996,-29.297,-104.980
1734296604.072,49.316,51.758,24.414,66.406,156.250
1734296604.076,43.457,54.688,29.785,63.477,212.891
1734296604.080,10.742,52.246,28.320,-33.691,-44.434
1734296604.084,5.859,49.316,25.879,-44.922,-130.371
1734296604.088,37.598,43.945,24.414,48.340,113.770
1734296604.092,50.293,38.086,17.578,82.031,230.469
1734296604.096,17.578,39.062,20.996,4.883,4.395
1734296604.100,1.465,38.574,25.879,-48.340,-172.852
1734296604.104,30.273,37.598,23.438,27.344,20.996
1734296604.108,57.617,33.203,28.809,100.098,216.797
1734296604.111,36.621,29.297,36.621,36.133,53.223
1734296604.115,11.719,33.203,35.645,-41.992,-159.668
1734296604.119,40.039,35.645,28.809,9.766,-46.875
1734296604.123,70.312,34.180,33.203,98.633,218.750
1734296604.127,53.711,36.621,41.504,63.477,176.270
1734296604.131,20.020,31.738,35.156,-28.320,-99.609
1734296604.135,21.484,25.879,30.273,-14.648,-91.797
1734296604.139,53.711,29.297,27.344,73.242,163.574
1734296604.143,53.711,29.785,30.762,79.590,203.613
1734296604.147,15.137,25.879,37.598,-20.508,-59.570
1734296604.151,9.277,24.902,33.691,-46.875,-172.852
1734296604.154,41.016,25.879,33.203,51.270,49.316
1734296604.158,53.711,26.855,35.645,98.145,223.633
1734296604.162,26.855,21.973,35.645,17.090,43.945
1734296604.166,3.418,15.625,33.691,-47.852,-175.781
1734296604.170,28.320,23.438,30.273,26.367,-0.488
1734296604.174,51.758,25.879,27.832,101.562,207.520
1734296604.178,28.809,20.996,27.832,38.574,83.496
1734296604.182,-0.977,24.414,33.691,-41.016,-142.090
1734296604.186,20.508,29.785,34.668,5.859,-91.797
1734296604.190,55.664,28.320,27.344,94.727,171.387
1734296604.193,39.551,16.113,23.926,64.453,180.176
1734296604.197,-0.977,15.625,21.973,-34.668,-56.152
1734296604.201,8.301,25.391,17.578,-22.461,-129.395
1734296604.205,62.012,28.320,19.531,86.914,104.492
1734296604.209,45.898,21.484,29.785,85.938,227.539
1734296604.213,-18.555,11.230,40.527,-21.484,4.883
1734296604.217,-22.461,7.812,41.016,-47.852,-134.277
1734296604.221,20.508,8.789,32.715,45.898,49.805
1734296604.225,47.363,8.789,29.785,104.492,221.191
1734296604.229,17.090,4.395,33.691,26.855,50.781
1734296604.233,-9.766,3.906,38.574,-37.598,-158.691
1734296604.236,19.531,8.789,37.598,33.691,-22.461
1734296604.240,46.875,7.324,33.203,104.004,205.078
1734296604.244,28.320,8.301,35.645,47.363,110.352
1734296604.248,1.465,11.719,34.668,-37.598,-140.625
1734296604.252,27.344,14.648,31.250,2.930,-115.234
1734296604.256,70.801,17.578,28.809,96.191,125.488
1734296604.260,63.965,18.066,28.809,72.754,161.621
1734296604.264,29.297,16.113,28.809,-20.996,-72.754
1734296604.268,28.320,15.137,23.438,-20.508,-137.695
1734296604.272,62.500,19.531,21.973,75.195,126.953
1734296604.275,66.895,18.555,28.320,101.562,249.023
1734296604.279,22.461,20.996,32.227,15.625,8.301
1734296604.283,2.930,29.785,29.297,-28.809,-167.480
1734296604.287,32.715,27.344,21.973,51.758,48.340
1734296604.291,48.828,22.461,17.090,107.422,255.371
1734296604.295,22.949,24.414,20.996,27.832,44.434
1734296604.299,0.977,25.879,24.414,-53.223,-194.336
1734296604.303,23.438,27.344,21.973,10.742,-70.801
1734296604.307,54.688,24.414,22.949,96.680,177.246
1734296604.311,40.039,22.949,29.785,50.781,108.887
1734296604.315,2.930,26.367,29.785,-34.180,-127.930
1734296604.318,10.254,26.855,25.879,-7.812,-74.707
1734296604.322,49.805,24.902,27.832,87.402,170.898
1734296604.326,45.410,26.367,30.273,82.520,189.941
1734296604.330,4.395,26.367,30.273,-16.113,-60.059
1734296604.334,0.977,25.879,25.391,-31.738,-159.180
1734296604.338,36.133,27.344,22.949,57.617,114.746
1734296604.342,45.898,30.762,20.996,88.379,257.324
1734296604.346,14.160,38.086,21.973,6.836,6.348
1734296604.350,2.930,33.203,28.320,-41.504,-163.574
1734296604.354,38.574,27.832,30.762,41.504,43.457
1734296604.358,62.988,38.086,28.809,106.445,265.625
1734296604.361,35.156,43.945,23.926,34.668,85.938
1734296604.365,7.812,42.480,21.484,-41.992,-177.246
1734296604.369,30.273,39.551,26.855,17.090,-69.336
1734296604.373,57.617,39.062,29.297,102.539,212.402
1734296604.377,41.016,41.992,28.320,64.941,163.574
1734296604.381,10.742,41.016,31.250,-30.273,-116.211
1734296604.385,25.391,39.062,37.109,-9.766,-124.512
1734296604.389,64.453,39.062,36.621,86.426,117.676
1734296604.393,50.781,35.645,28.809,81.055,165.039
1734296604.397,14.160,32.715,25.879,-16.602,-56.152
1734296604.400,15.625,31.250,26.367,-39.551,-148.926
1734296604.404,51.270,30.762,31.250,58.105,69.824
1734296604.408,59.082,37.598,32.715,99.609,224.121
1734296604.412,22.461,43.457,28.320,8.789,49.805
1734296604.416,5.859,44.922,36.133,-51.758,-147.461
1734296604.420,34.668,41.992,40.039,26.367,-16.602
1734296604.424,64.941,43.457,41.016,103.516,191.895
1734296604.428,43.457,55.176,50.293,43.457,61.523
1734296604.432,6.348,51.758,46.387,-38.574,-166.992
1734296604.436,25.391,43.945,38.086,7.324,-78.613
1734296604.440,62.500,57.129,40.527,97.168,194.336
1734296604.443,44.922,59.082,42.969,68.359,156.738
1734296604.447,3.906,53.711,37.109,-29.297,-103.516
1734296604.451,-1.953,62.988,36.133,-30.762,-117.676
1734296604.455,33.203,76.172,36.621,59.082,136.230
1734296604.459,50.293,86.426,41.504,82.031,227.051
1734296604.463,-6.348,81.055,57.617,-19.043,-16.113
1734296604.467,-34.180,89.355,74.219,-71.777,-172.852
1734296604.471,-3.906,91.797,77.148,11.230,46.875
1734296604.475,-0.977,81.055,68.848,46.387,217.773
1734296604.479,-24.414,88.867,74.707,-28.320,22.949
1734296604.482,-52.246,88.867,86.426,-95.215,-183.594
1734296604.486,-37.598,98.145,90.332,-37.598,-54.199
1734296604.490,-27.832,105.957,94.238,28.809,213.379
1734296604.494,-83.008,106.934,97.168,-60.547,107.910
1734296604.498,-111.816,109.863,102.539,-141.602,-161.133
1734296604.502,-90.820,122.070,104.980,-94.238,-70.312
1734296604.506,-81.055,134.766,100.586,-27.344,180.664
1734296604.510,-104.492,127.930,102.539,-60.059,166.016
1734296604.514,-131.836,118.652,110.840,-146.484,-82.520
1734296604.518,-132.324,122.070,112.793,-149.414,-129.395
1734296604.522,-107.910,146.973,106.445,-71.289,95.703
1734296604.525,-101.562,165.527,105.469,-52.734,190.918
1734296604.529,-137.695,165.527,107.422,-142.578,8.789
1734296604.533,-145.996,159.668,106.445,-183.105,-148.438
1734296604.537,-93.750,146.973,103.027,-81.543,25.879
1734296604.541,-64.453,125.488,99.609,-14.648,233.887
1734296604.545,-90.820,112.305,92.773,-85.449,60.547
1734296604.549,-106.445,116.699,87.891,-143.555,-177.246
1734296604.553,-70.801,123.047,81.055,-65.430,-19.531
1734296604.557,-28.809,117.676,75.195,34.180,207.031
1734296604.561,-37.598,107.422,70.801,-3.906,132.812
1734296604.564,-53.223,91.309,58.594,-82.031,-98.145
1734296604.568,-21.973,70.312,43.945,-33.203,-90.820
1734296604.572,18.555,31.738,28.809,69.824,161.133
1734296604.576,29.785,22.461,21.973,71.289,176.270
1734296604.580,8.301,39.551,20.508,-9.766,-62.988
1734296604.584,13.672,20.996,8.789,-12.207,-129.883
1734296604.588,60.059,8.301,-7.812,90.820,114.746
1734296604.592,78.613,21.484,-12.207,128.418,240.723
1734296604.596,49.805,29.785,-10.742,45.898,-14.648
1734296604.600,39.551,17.090,-15.625,0.488,-199.219
1734296604.604,80.566,1.465,-19.043,90.820,6.348
1734296604.607,101.562,-8.301,-22.949,161.133,222.656
1734296604.611,75.195,-24.902,-30.762,92.285,68.848
1734296604.615,52.734,-27.832,-36.621,20.508,-173.340
1734296604.619,80.078,-25.879,-36.133,80.078,-87.402
1734296604.623,124.512,-38.086,-32.227,173.340,161.621
1734296604.627,111.816,-37.598,-30.762,135.742,133.789
1734296604.631,75.684,-30.273,-31.250,45.410,-126.953
1734296604.635,85.938,-31.738,-33.203,66.895,-132.324
1734296604.639,122.070,-35.645,-32.715,155.273,135.254
1734296604.643,124.512,-40.039,-31.250,154.297,195.801
1734296604.647,94.238,-39.551,-33.691,60.547,-28.809
1734296604.650,88.867,-40.039,-34.180,38.086,-151.855
