timestamps,TP9,AF7,AF8,TP10,Right AUX
1738881655.960,-99.121,-61.523,-187.500,-164.062,0.000
1738881655.964,-73.730,-24.414,-205.078,-218.750,0.000
1738881655.968,-0.488,23.926,-182.617,-159.668,0.000
1738881655.972,-177.734,3.418,-189.453,-52.246,0.000
1738881655.976,-157.715,-3.906,-173.340,29.297,0.000
1738881655.980,202.148,-5.371,-177.734,80.566,0.000
1738881655.984,230.957,-34.668,-205.078,190.918,0.000
1738881655.988,-105.957,-141.602,-165.527,-50.781,0.000
1738881655.992,-229.004,-63.477,-189.453,-273.926,0.000
1738881655.996,50.293,-16.602,-195.312,232.422,0.000
1738881655.999,144.043,-46.387,-145.020,283.691,0.000
1738881656.003,-184.082,-1.465,-171.875,-257.324,0.000
1738881656.007,42.969,4.883,-189.941,-74.219,0.000
1738881656.011,215.820,-6.836,-180.664,221.680,0.000
1738881656.015,-176.758,-116.211,-178.711,-59.570,0.000
1738881656.019,-140.625,-96.191,-154.785,-107.422,0.000
1738881656.023,229.004,20.996,-164.062,112.305,0.000
1738881656.027,-94.727,-84.473,-155.273,-22.461,0.000
1738881656.031,-336.426,-62.988,-154.785,-147.461,0.000
1738881656.035,65.430,-59.082,-135.254,-110.352,0.000
1738881656.039,51.758,-98.633,-153.809,-46.387,0.000
1738881656.042,11.230,-82.031,-155.273,220.703,0.000
1738881656.046,109.863,-53.711,-156.250,219.238,0.000
1738881656.050,44.434,25.391,-222.656,-42.480,0.000
1738881656.054,-144.043,-7.812,-190.918,-29.785,0.000
1738881656.058,-44.434,-49.316,-145.508,-39.062,0.000
1738881656.062,152.832,-20.996,-189.941,-22.461,0.000
1738881656.066,-142.578,-25.879,-168.457,-158.691,0.000
1738881656.070,-354.980,-80.078,-124.512,-135.742,0.000
1738881656.074,52.734,-73.242,-145.508,85.449,0.000
1738881656.078,118.652,-56.641,-157.715,-165.527,0.000
1738881656.082,-146.973,-28.809,-170.898,-102.051,0.000
1738881656.085,116.699,-16.602,-141.113,185.547,0.000
1738881656.089,202.148,-47.852,-125.488,76.660,0.000
1738881656.093,-148.438,42.969,-154.297,-103.027,0.000
1738881656.097,-217.773,14.648,-153.809,-99.609,0.000
1738881656.101,-28.809,-68.359,-148.926,181.152,0.000
1738881656.105,33.691,-18.555,-138.672,180.664,0.000
1738881656.109,-13.672,-84.961,-165.527,47.363,0.000
1738881656.113,84.473,-45.898,-146.973,-146.973,0.000
1738881656.117,-16.113,-47.852,-98.633,-66.895,0.000
1738881656.121,-35.156,-18.555,-127.930,103.516,0.000
1738881656.124,-75.195,-29.785,-120.117,-84.473,0.000
1738881656.128,-95.215,-71.777,-133.789,-58.594,0.000
1738881656.132,-58.594,-10.254,-142.090,-119.629,0.000
1738881656.136,0.000,-5.859,-149.902,8.789,0.000
1738881656.140,218.750,4.883,-155.762,141.602,0.000
1738881656.144,46.875,-93.750,-126.953,125.000,0.000
1738881656.148,-54.688,-76.660,-154.297,20.020,0.000
1738881656.152,68.848,-22.461,-119.629,-20.508,0.000
1738881656.156,0.000,-66.406,-93.262,-59.082,0.000
1738881656.160,-144.043,-30.762,-152.344,-233.887,0.000
1738881656.164,0.488,0.488,-135.254,147.949,0.000
1738881656.167,29.785,-47.852,-121.094,86.914,0.000
1738881656.171,111.328,-47.363,-143.555,46.875,0.000
1738881656.175,166.504,-55.176,-114.258,232.422,0.000
1738881656.179,-18.066,-32.715,-129.883,112.793,0.000
1738881656.183,-171.875,-82.031,-99.121,-66.406,0.000
1738881656.187,-68.359,-89.355,-84.473,-103.027,0.000
1738881656.191,111.816,2.930,-127.930,61.035,0.000
1738881656.195,-111.328,-49.316,-154.297,72.754,0.000
1738881656.199,-140.625,3.418,-145.020,-205.078,0.000
1738881656.203,88.867,-37.109,-75.195,-76.172,0.000
1738881656.207,46.387,-43.945,-110.352,60.547,0.000
1738881656.210,2.441,-33.691,-153.809,19.531,0.000
1738881656.214,-71.777,-59.570,-138.672,256.836,0.000
1738881656.218,-79.590,-34.668,-111.816,63.965,0.000
1738881656.222,134.277,-44.434,-128.906,-7.812,0.000
1738881656.226,136.719,-34.180,-148.926,42.969,0.000
1738881656.230,10.254,-75.684,-142.090,9.766,0.000
1738881656.234,-94.727,-64.941,-160.645,-96.680,0.000
1738881656.238,87.891,-52.734,-141.113,44.922,0.000
1738881656.242,-5.859,-81.543,-84.473,147.461,0.000
1738881656.246,-79.102,-45.898,-93.262,-16.602,0.000
1738881656.249,-29.785,2.441,-135.254,-27.832,0.000
1738881656.253,-81.543,-46.875,-121.094,-128.418,0.000
1738881656.257,79.102,-63.965,-117.676,58.105,0.000
1738881656.261,124.023,-59.570,-94.727,170.410,0.000
1738881656.265,2.930,-91.797,-92.285,-18.555,0.000
1738881656.269,80.078,-68.359,-133.301,79.102,0.000
1738881656.273,147.461,-30.762,-132.324,140.137,0.000
1738881656.277,80.566,-47.852,-128.418,82.520,0.000
1738881656.281,48.828,-50.293,-124.023,68.848,0.000
1738881656.285,26.367,-50.293,-125.488,34.180,0.000
1738881656.289,25.391,-55.664,-130.371,19.043,0.000
1738881656.292,26.855,-57.129,-137.695,21.973,0.000
1738881656.296,11.719,-46.387,-142.090,17.090,0.000
1738881656.300,19.531,-34.180,-137.207,24.414,0.000
1738881656.304,18.555,-30.273,-131.836,12.207,0.000
1738881656.308,1.465,-33.203,-133.789,0.488,0.000
1738881656.312,10.254,-32.227,-134.766,6.348,0.000
1738881656.316,16.113,-24.414,-140.625,-4.395,0.000
1738881656.320,4.395,-25.391,-142.090,-8.789,0.000
1738881656.324,2.930,-23.438,-135.742,-0.488,0.000
1738881656.328,12.207,-20.020,-131.836,-3.906,0.000
1738881656.332,11.719,-20.508,-127.930,-18.066,0.000
1738881656.335,-11.230,-24.902,-126.953,-26.367,0.000
1738881656.339,-20.020,-25.879,-124.023,-33.691,0.000
1738881656.343,-19.043,-26.855,-119.141,-29.785,0.000
1738881656.347,-28.809,-27.344,-120.117,-22.461,0.000
1738881656.351,-30.273,-23.438,-120.605,-30.762,0.000
1738881656.355,-33.203,-23.438,-121.582,-28.809,0.000
1738881656.359,-24.902,-20.020,-115.723,-28.809,0.000
1738881656.363,-29.785,-17.578,-108.398,-41.504,0.000
1738881656.367,-33.691,-16.602,-105.957,-46.387,0.000
1738881656.371,-33.691,-12.207,-98.633,-40.039,0.000
1738881656.374,-40.039,-12.207,-96.191,-36.621,0.000
1738881656.378,-26.367,-11.719,-93.750,-38.086,0.000
1738881656.382,-32.715,-11.230,-87.402,-40.039,0.000
1738881656.386,-35.156,-8.301,-81.543,-31.738,0.000
1738881656.390,-33.203,-4.883,-74.219,-17.578,0.000
1738881656.394,-45.898,-9.277,-69.336,-22.949,0.000
1738881656.398,-48.340,-13.672,-68.848,-22.461,0.000
1738881656.402,-45.898,-10.742,-72.266,-19.043,0.000
1738881656.406,-46.387,-17.578,-69.336,-35.645,0.000
1738881656.410,-46.875,-22.949,-67.871,-42.480,0.000
1738881656.414,-46.387,-15.137,-62.012,-28.320,0.000
1738881656.417,-53.223,-11.719,-48.828,-26.855,0.000
1738881656.421,-47.852,-20.508,-45.410,-28.809,0.000
1738881656.425,-39.062,-23.438,-39.062,-26.367,0.000
1738881656.429,-49.316,-19.043,-23.926,-28.809,0.000
1738881656.433,-53.711,-24.414,-14.648,-28.809,0.000
1738881656.437,-43.457,-18.555,-5.371,-25.879,0.000
1738881656.441,-40.039,-13.672,-0.488,-30.762,0.000
1738881656.445,-27.832,-18.555,-5.371,-26.367,0.000
1738881656.449,-11.719,-23.926,-13.672,-9.277,0.000
1738881656.453,-31.250,-25.391,-9.277,-22.949,0.000
1738881656.456,-47.363,-21.973,4.883,-29.297,0.000
1738881656.460,-44.434,-21.973,12.207,-13.184,0.000
1738881656.464,-59.082,-27.344,22.949,-23.438,0.000
1738881656.468,-76.660,-32.715,34.668,-41.504,0.000
1738881656.472,-66.895,-29.297,54.688,-31.250,0.000
1738881656.476,-52.246,-28.320,71.289,-24.414,0.000
1738881656.480,-57.617,-27.832,69.336,-20.020,0.000
1738881656.484,-65.430,-28.320,81.055,-24.414,0.000
1738881656.488,-71.289,-25.879,104.004,-53.711,0.000
1738881656.492,-60.547,-22.461,119.141,-31.738,0.000
1738881656.496,-52.734,-26.855,131.348,0.977,0.000
1738881656.499,-59.570,-29.785,151.855,-27.344,0.000
1738881656.503,-56.152,-36.621,177.734,-32.715,0.000
1738881656.507,-44.434,-37.109,199.219,-25.879,0.000
1738881656.511,-38.086,-31.738,213.867,-17.090,0.000
1738881656.515,-49.805,-29.297,231.445,-26.367,0.000
1738881656.519,-61.523,-38.086,241.211,-28.320,0.000
1738881656.523,-54.199,-44.922,246.094,-11.230,0.000
1738881656.527,-53.223,-40.527,252.930,-2.441,0.000
1738881656.531,-69.336,-38.086,263.184,2.930,0.000
1738881656.535,-64.941,-34.180,266.113,-3.906,0.000
1738881656.539,-47.852,-35.645,251.953,-17.090,0.000
1738881656.542,-41.992,-34.668,250.488,-19.531,0.000
1738881656.546,-52.734,-32.715,259.277,-24.902,0.000
1738881656.550,-47.363,-30.762,260.742,-39.062,0.000
1738881656.554,-49.805,-28.809,252.441,-49.316,0.000
1738881656.558,-53.711,-29.785,244.629,-33.203,0.000
1738881656.562,-46.875,-29.297,232.910,-29.785,0.000
1738881656.566,-37.598,-31.250,219.238,-21.973,0.000
1738881656.570,-41.504,-34.180,208.008,-20.996,0.000
1738881656.574,-48.828,-41.504,195.801,-30.273,0.000
1738881656.578,-53.223,-41.016,191.895,-17.090,0.000
1738881656.581,-46.387,-30.762,186.523,-12.207,0.000
1738881656.585,-26.855,-35.645,174.805,-31.738,0.000
1738881656.589,-24.414,-42.480,168.945,-43.457,0.000
1738881656.593,-22.949,-37.109,168.945,-18.066,0.000
1738881656.597,-25.391,-38.086,175.781,-12.695,0.000
1738881656.601,-58.105,-47.852,189.453,-34.180,0.000
1738881656.605,-64.941,-49.316,204.102,-36.621,0.000
1738881656.609,-56.152,-53.711,209.961,-26.855,0.000
1738881656.613,-58.105,-63.477,215.332,-19.531,0.000
1738881656.617,-53.223,-62.500,225.098,-12.207,0.000
1738881656.621,-53.711,-60.547,235.352,-15.625,0.000
1738881656.624,-34.668,-65.918,253.418,-24.414,0.000
1738881656.628,-32.715,-73.730,266.113,-27.344,0.000
1738881656.632,-45.898,-66.406,270.508,-22.461,0.000
1738881656.636,-46.387,-59.570,284.180,-26.367,0.000
1738881656.640,-28.809,-61.035,294.922,-16.113,0.000
1738881656.644,-11.230,-57.129,300.293,-6.836,0.000
1738881656.648,-22.949,-53.223,302.734,-29.785,0.000
1738881656.652,-22.461,-53.223,297.852,-36.133,0.000
1738881656.656,-20.020,-49.316,295.410,-24.414,0.000
1738881656.660,-28.320,-50.293,290.039,-20.996,0.000
1738881656.664,-29.297,-52.734,276.367,-24.414,0.000
1738881656.667,-30.762,-47.852,269.531,-24.414,0.000
1738881656.671,-17.578,-44.922,261.230,-27.344,0.000
1738881656.675,-3.906,-54.199,258.301,-19.043,0.000
1738881656.679,-16.113,-51.758,262.207,-34.180,0.000
1738881656.683,-28.320,-49.805,261.719,-38.574,0.000
1738881656.687,-25.391,-57.129,261.719,-13.672,0.000
1738881656.691,-28.320,-57.617,262.695,-20.020,0.000
1738881656.695,-30.273,-56.641,263.672,-21.484,0.000
1738881656.699,-30.762,-53.711,265.137,-8.789,0.000
1738881656.703,-34.668,-54.199,267.090,-8.301,0.000
1738881656.706,-33.203,-55.664,265.137,-18.066,0.000
1738881656.710,-23.438,-53.223,253.906,-12.207,0.000
1738881656.714,-18.555,-50.293,240.234,-1.465,0.000
1738881656.718,-5.859,-42.480,228.516,-6.348,0.000
1738881656.722,1.465,-43.457,228.027,-15.137,0.000
1738881656.726,-11.719,-50.781,222.168,-13.184,0.000
1738881656.730,-17.578,-46.875,213.379,-10.254,0.000
1738881656.734,-7.812,-37.598,211.914,-11.230,0.000
1738881656.738,-7.812,-42.480,197.266,-18.555,0.000
1738881656.742,-10.254,-44.434,188.965,-9.277,0.000
1738881656.746,-4.883,-44.922,182.617,2.441,0.000
1738881656.749,-10.742,-48.340,169.922,-3.418,0.000
1738881656.753,-3.906,-46.875,167.969,-3.418,0.000
1738881656.757,3.906,-44.434,168.945,-3.418,0.000
1738881656.761,11.230,-40.039,158.203,-4.883,0.000
1738881656.765,7.812,-43.457,146.484,-9.766,0.000
1738881656.769,-24.902,-52.734,133.789,-12.695,0.000
1738881656.773,-42.480,-61.523,120.605,-16.602,0.000
1738881656.777,-21.484,-54.199,116.211,-9.766,0.000
1738881656.781,-17.090,-52.734,110.352,8.301,0.000
1738881656.785,-21.484,-52.246,111.328,9.277,0.000
1738881656.789,-18.066,-46.387,109.375,-0.488,0.000
1738881656.792,-20.996,-56.152,99.609,9.766,0.000
1738881656.796,-23.438,-60.547,96.680,7.812,0.000
1738881656.800,-30.762,-57.129,98.145,3.906,0.000
1738881656.804,-20.508,-56.152,91.309,4.395,0.000
1738881656.808,-8.789,-60.059,83.496,0.000,0.000
1738881656.812,-24.414,-57.617,88.867,10.254,0.000
1738881656.816,-35.156,-49.316,94.727,15.625,0.000
1738881656.820,-30.273,-52.734,87.891,-1.465,0.000
1738881656.824,-15.625,-54.688,78.613,2.441,0.000
1738881656.828,-10.254,-47.363,83.008,9.277,0.000
1738881656.831,-9.766,-44.434,86.426,-11.230,0.000
1738881656.835,-3.906,-41.016,80.078,-16.602,0.000
1738881656.839,-8.789,-40.039,81.543,-12.695,0.000
1738881656.843,-1.953,-41.016,80.566,-2.930,0.000
1738881656.847,-2.930,-40.527,80.566,4.883,0.000
1738881656.851,-14.160,-43.457,89.355,3.418,0.000
1738881656.855,-12.207,-50.781,88.867,-3.418,0.000
1738881656.859,-10.742,-53.711,83.984,-5.859,0.000
1738881656.863,-9.766,-47.363,87.402,-8.301,0.000
1738881656.867,-4.883,-42.969,98.633,1.465,0.000
1738881656.871,-14.648,-47.852,98.145,11.230,0.000
1738881656.874,-10.742,-51.758,100.586,-3.418,0.000
1738881656.878,-9.766,-47.852,103.516,-8.301,0.000
1738881656.882,-10.254,-49.316,98.633,-2.930,0.000
1738881656.886,-8.301,-50.293,98.633,-5.859,0.000
1738881656.890,-8.301,-49.805,100.586,-8.789,0.000
1738881656.894,-11.230,-48.828,100.098,-5.859,0.000
1738881656.898,-12.695,-50.293,101.074,0.977,0.000
1738881656.902,-13.184,-52.734,102.051,3.906,0.000
1738881656.906,-11.719,-48.340,103.516,-2.930,0.000
1738881656.910,-5.371,-47.852,103.516,-9.766,0.000
1738881656.914,-5.859,-47.363,101.562,-10.254,0.000
1738881656.917,-10.742,-46.387,99.121,-12.695,0.000
1738881656.921,-19.043,-49.805,90.820,-22.949,0.000
1738881656.925,-12.207,-45.410,86.914,-18.066,0.000
1738881656.929,-6.836,-49.316,86.914,-7.812,0.000
1738881656.933,-7.324,-53.711,84.473,-6.348,0.000
1738881656.937,0.000,-43.457,85.938,-3.418,0.000
1738881656.941,14.648,-37.598,82.031,-0.488,0.000
1738881656.945,3.906,-36.621,70.801,-1.465,0.000
1738881656.949,-2.930,-39.551,69.336,2.441,0.000
1738881656.953,1.465,-40.039,68.848,-0.488,0.000
1738881656.956,9.766,-32.715,60.547,-7.324,0.000
1738881656.960,37.109,-26.367,52.246,24.414,0.000
1738881656.964,16.602,-36.133,52.734,29.785,0.000
1738881656.968,-31.250,-50.293,57.129,-10.254,0.000
1738881656.972,-41.016,-49.805,56.641,-22.949,0.000
1738881656.976,-33.691,-49.805,50.781,-15.137,0.000
1738881656.980,-27.344,-53.711,50.781,-5.859,0.000
1738881656.984,-43.945,-57.617,58.105,-27.832,0.000
1738881656.988,-34.668,-60.547,54.199,-28.809,0.000
1738881656.992,-15.137,-61.523,51.270,0.000,0.000
1738881656.996,-6.836,-62.988,50.293,-2.930,0.000
1738881656.999,-5.371,-58.594,39.551,-20.508,0.000
1738881657.003,-10.254,-51.270,37.109,-4.395,0.000
1738881657.007,1.953,-46.875,47.363,19.531,0.000
1738881657.011,-9.766,-41.504,52.246,20.508,0.000
1738881657.015,-21.973,-44.434,37.109,15.137,0.000
1738881657.019,-13.672,-48.340,23.438,7.324,0.000
1738881657.023,-3.906,-46.875,22.949,-3.418,0.000
1738881657.027,8.301,-45.898,18.066,-13.672,0.000
1738881657.031,3.906,-42.480,16.602,-4.883,0.000
1738881657.035,0.977,-41.016,22.461,14.160,0.000
1738881657.038,-5.859,-39.551,20.996,4.883,0.000
1738881657.042,-7.324,-38.574,15.137,-0.488,0.000
1738881657.046,11.719,-39.062,12.695,9.766,0.000
1738881657.050,11.230,-38.574,13.672,8.301,0.000
1738881657.054,5.371,-37.598,16.602,-2.930,0.000
1738881657.058,-6.836,-34.180,19.043,-3.906,0.000
1738881657.062,-27.832,-39.551,16.602,-9.766,0.000
1738881657.066,-22.461,-41.016,13.672,-4.883,0.000
1738881657.070,-21.973,-35.156,12.207,0.000,0.000
1738881657.074,-10.254,-31.250,12.207,-0.977,0.000
1738881657.078,7.812,-33.691,12.695,14.160,0.000
1738881657.081,-5.371,-38.086,7.324,13.184,0.000
1738881657.085,-13.672,-38.086,2.441,13.672,0.000
1738881657.089,-9.766,-42.969,5.371,6.836,0.000
1738881657.093,-7.324,-44.922,1.953,-1.465,0.000
1738881657.097,-13.672,-43.457,0.000,0.488,0.000
1738881657.101,-24.902,-47.852,7.812,-18.066,0.000
1738881657.105,-16.113,-48.828,6.348,-28.320,0.000
1738881657.109,-10.254,-49.316,0.000,-19.531,0.000
1738881657.113,-3.418,-46.387,1.953,-17.578,0.000
1738881657.117,-7.324,-35.156,7.812,-13.672,0.000
1738881657.121,-23.926,-35.156,7.324,-10.254,0.000
1738881657.124,-17.090,-40.527,3.906,-15.137,0.000
1738881657.128,-22.949,-45.410,4.883,-10.742,0.000
1738881657.132,-39.551,-42.480,9.766,-11.719,0.000
1738881657.136,-28.809,-42.480,5.859,-23.926,0.000
1738881657.140,-19.531,-51.270,0.000,-26.855,0.000
1738881657.144,-23.926,-54.199,2.930,-17.578,0.000
1738881657.148,-20.020,-51.270,5.859,-9.277,0.000
1738881657.152,-21.484,-51.270,4.883,-13.672,0.000
1738881657.156,-24.902,-57.129,3.906,-21.973,0.000
1738881657.160,-33.691,-58.105,5.371,-21.973,0.000
1738881657.163,-52.246,-53.223,-2.441,-20.020,0.000
1738881657.167,-46.875,-41.992,-10.742,-13.184,0.000
1738881657.171,-30.273,-38.574,-6.348,-8.301,0.000
1738881657.175,-22.949,-41.992,3.906,-15.137,0.000
1738881657.179,-14.648,-39.062,4.883,-3.906,0.000
1738881657.183,-14.648,-37.598,0.000,0.488,0.000
1738881657.187,-28.809,-41.016,0.977,-8.789,0.000
1738881657.191,-30.273,-45.898,1.465,-10.254,0.000
1738881657.195,-26.855,-49.805,1.953,0.000,0.000
1738881657.199,-27.344,-49.805,-0.977,1.953,0.000
1738881657.203,-35.156,-49.316,-2.930,-10.254,0.000
1738881657.206,-31.250,-48.340,2.930,-19.043,0.000
1738881657.210,-21.484,-50.781,2.930,-16.113,0.000
1738881657.214,-23.926,-53.223,2.441,-19.043,0.000
1738881657.218,-19.043,-52.734,9.277,-23.438,0.000
1738881657.222,-18.555,-47.363,8.301,-28.809,0.000
1738881657.226,-10.254,-53.711,20.508,-10.254,0.000
1738881657.230,-5.859,-52.734,28.809,12.695,0.000
1738881657.234,-33.203,-37.598,16.113,-19.531,0.000
1738881657.238,-36.133,-35.156,11.230,-47.363,0.000
1738881657.242,-13.672,-28.809,14.160,-31.738,0.000
1738881657.246,-0.977,-24.414,19.043,-10.254,0.000
1738881657.249,-8.301,-25.879,21.973,-12.207,0.000
1738881657.253,-21.484,-23.438,15.137,-25.879,0.000
1738881657.257,-9.277,-25.879,9.277,-19.531,0.000
1738881657.261,-2.441,-28.809,9.277,-10.742,0.000
1738881657.265,-1.465,-25.879,16.113,3.906,0.000
1738881657.269,-3.906,-27.344,16.113,12.695,0.000
1738881657.273,-2.930,-29.785,11.230,0.488,0.000
1738881657.277,9.766,-26.367,14.648,-0.488,0.000
1738881657.281,6.836,-27.832,14.648,6.348,0.000
1738881657.285,-3.418,-30.762,6.836,-6.836,0.000
1738881657.288,1.953,-26.855,0.000,-15.137,0.000
1738881657.292,0.977,-30.762,0.488,-8.301,0.000
1738881657.296,-13.672,-38.086,-0.977,-15.625,0.000
1738881657.300,-12.207,-45.410,-6.836,-26.855,0.000
1738881657.304,-6.836,-46.875,-10.742,-29.785,0.000
1738881657.308,-14.648,-45.898,-6.348,-24.902,0.000
1738881657.312,-25.879,-50.293,-1.953,-28.809,0.000
1738881657.316,-29.785,-45.898,-3.906,-26.855,0.000
1738881657.320,-40.527,-43.945,-2.441,-38.086,0.000
1738881657.324,-36.133,-49.805,2.930,-37.109,0.000
1738881657.328,-36.133,-53.223,2.930,-16.602,0.000
1738881657.331,-39.062,-50.293,1.465,-12.207,0.000
1738881657.335,-32.227,-50.293,-3.906,-15.137,0.000
1738881657.339,-36.621,-48.828,-9.766,-17.578,0.000
1738881657.343,-26.855,-43.945,-8.301,-22.461,0.000
1738881657.347,-21.484,-45.898,-10.742,-25.391,0.000
1738881657.351,-40.039,-52.246,-12.207,-30.273,0.000
1738881657.355,-33.203,-51.270,-3.418,-21.484,0.000
1738881657.359,-11.230,-54.199,2.441,4.395,0.000
1738881657.363,-10.742,-56.152,-0.977,7.324,0.000
1738881657.367,-9.766,-51.270,0.977,-6.836,0.000
1738881657.371,-10.742,-49.805,2.930,-21.484,0.000
1738881657.374,-15.137,-57.129,-3.906,-20.508,0.000
1738881657.378,-22.949,-60.059,-9.766,-12.695,0.000
1738881657.382,-24.414,-56.152,-6.836,-19.043,0.000
1738881657.386,-18.555,-44.434,-3.906,-24.414,0.000
1738881657.390,-15.625,-35.156,-4.395,-13.672,0.000
1738881657.394,-14.648,-36.621,-3.906,-10.742,0.000
1738881657.398,-25.879,-43.945,-8.301,-32.715,0.000
1738881657.402,-35.645,-43.945,-13.672,-52.734,0.000
1738881657.406,-31.738,-50.293,-19.043,-45.410,0.000
1738881657.410,-27.344,-55.176,-20.508,-35.645,0.000
1738881657.413,-31.738,-53.223,-26.855,-48.340,0.000
1738881657.417,-28.809,-49.316,-32.227,-38.086,0.000
1738881657.421,-14.160,-44.922,-33.203,-13.184,0.000
1738881657.425,-22.461,-48.828,-31.738,-7.812,0.000
1738881657.429,-45.898,-53.711,-25.879,-16.113,0.000
1738881657.433,-41.504,-60.059,-31.738,-26.855,0.000
1738881657.437,-38.086,-62.012,-40.527,-25.879,0.000
1738881657.441,-38.086,-61.523,-40.527,-21.484,0.000
1738881657.445,-41.016,-58.594,-41.504,-17.578,0.000
1738881657.449,-42.480,-55.176,-44.922,-17.578,0.000
1738881657.453,-26.367,-56.641,-41.992,-26.855,0.000
1738881657.456,-27.832,-53.711,-40.527,-31.738,0.000
1738881657.460,-34.668,-58.105,-40.039,-30.273,0.000
1738881657.464,-27.832,-56.152,-40.527,-33.203,0.000
1738881657.468,-28.809,-53.711,-41.504,-31.738,0.000
1738881657.472,-21.973,-57.617,-42.969,-25.391,0.000
1738881657.476,-20.996,-56.152,-44.922,-28.809,0.000
1738881657.480,-25.879,-53.711,-46.875,-38.086,0.000
1738881657.484,-17.578,-47.852,-48.340,-40.039,0.000
1738881657.488,-23.926,-46.387,-44.922,-41.504,0.000
1738881657.492,-21.973,-50.781,-43.945,-32.227,0.000
1738881657.495,-12.207,-54.199,-45.898,-23.926,0.000
